==========================================
SLURM_JOB_ID = 5634916
SLURM_JOB_NODELIST = d11-02
TMPDIR = /tmp/SLURM_5634916
==========================================
/home1/zliu9986/communication-translation
08-24-21 08:06:21 - Dataset Loaded
08-24-21 08:06:21 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/mbart_ec.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=1, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=1e-05, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart-large-cc25', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad1_mbart_BTen+zh_lr1.0e-5_7distractors_maxstep8192_again', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=42, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
08-24-21 08:07:16 - epoch 0 | global step 10 | mode train | loss 2.6371 | accuracy 11.25 | mean_length 59.8
08-24-21 15:10:08 - epoch 0 | global step 6570 | mode train | loss 2.0796 | accuracy 8.75 | mean_length 64
08-24-21 15:10:35 - epoch 0 | global step 6580 | mode train | loss 2.0819 | accuracy 7.5 | mean_length 64
08-24-21 15:11:03 - epoch 0 | global step 6590 | mode train | loss 2.0817 | accuracy 13.75 | mean_length 64
08-24-21 15:11:31 - epoch 0 | global step 6600 | mode train | loss 2.0778 | accuracy 20.0 | mean_length 64
08-24-21 15:11:59 - epoch 0 | global step 6610 | mode train | loss 2.08 | accuracy 10.0 | mean_length 64
08-24-21 15:12:27 - epoch 0 | global step 6620 | mode train | loss 2.0828 | accuracy 1.25 | mean_length 64
08-24-21 15:12:54 - epoch 0 | global step 6630 | mode train | loss 2.0813 | accuracy 2.5 | mean_length 64
08-24-21 15:13:22 - epoch 0 | global step 6640 | mode train | loss 2.0804 | accuracy 10.0 | mean_length 64
08-24-21 15:13:50 - epoch 0 | global step 6650 | mode train | loss 2.0797 | accuracy 11.25 | mean_length 64
08-24-21 15:23:48 - epoch 0 | global step 6656 | mode validation | loss 2.0796 | accuracy 11.82 | mean_length 64
08-24-21 15:23:59 - epoch 0 | global step 6660 | mode train | loss 2.0781 | accuracy 13.75 | mean_length 64
08-24-21 15:24:27 - epoch 0 | global step 6670 | mode train | loss 2.0798 | accuracy 10.0 | mean_length 64
08-24-21 15:24:55 - epoch 0 | global step 6680 | mode train | loss 2.0797 | accuracy 16.25 | mean_length 64
08-24-21 15:25:23 - epoch 0 | global step 6690 | mode train | loss 2.0776 | accuracy 21.25 | mean_length 64
08-24-21 15:25:50 - epoch 0 | global step 6700 | mode train | loss 2.0818 | accuracy 8.75 | mean_length 64
08-24-21 15:26:18 - epoch 0 | global step 6710 | mode train | loss 2.0796 | accuracy 16.25 | mean_length 64
08-24-21 15:26:46 - epoch 0 | global step 6720 | mode train | loss 2.0819 | accuracy 8.75 | mean_length 64
08-24-21 15:27:13 - epoch 0 | global step 6730 | mode train | loss 2.078 | accuracy 10.0 | mean_length 64
08-24-21 15:27:40 - epoch 0 | global step 6740 | mode train | loss 2.0773 | accuracy 15.0 | mean_length 64
08-24-21 15:28:10 - epoch 0 | global step 6750 | mode train | loss 2.0796 | accuracy 11.25 | mean_length 64
08-24-21 15:28:40 - epoch 0 | global step 6760 | mode train | loss 2.0813 | accuracy 10.0 | mean_length 64
08-24-21 15:29:08 - epoch 0 | global step 6770 | mode train | loss 2.0782 | accuracy 11.25 | mean_length 64
08-24-21 15:29:35 - epoch 0 | global step 6780 | mode train | loss 2.0802 | accuracy 13.75 | mean_length 64
08-24-21 15:30:03 - epoch 0 | global step 6790 | mode train | loss 2.079 | accuracy 16.25 | mean_length 64
08-24-21 15:30:30 - epoch 0 | global step 6800 | mode train | loss 2.0796 | accuracy 16.25 | mean_length 64
08-24-21 15:31:00 - epoch 0 | global step 6810 | mode train | loss 2.0801 | accuracy 8.75 | mean_length 64
08-24-21 15:31:28 - epoch 0 | global step 6820 | mode train | loss 2.082 | accuracy 8.75 | mean_length 64
08-24-21 15:31:56 - epoch 0 | global step 6830 | mode train | loss 2.082 | accuracy 7.5 | mean_length 64
08-24-21 15:32:25 - epoch 0 | global step 6840 | mode train | loss 2.0804 | accuracy 11.25 | mean_length 64
08-24-21 15:32:52 - epoch 0 | global step 6850 | mode train | loss 2.0808 | accuracy 8.75 | mean_length 64
08-24-21 15:33:20 - epoch 0 | global step 6860 | mode train | loss 2.0787 | accuracy 12.5 | mean_length 64
08-24-21 15:33:47 - epoch 0 | global step 6870 | mode train | loss 2.0789 | accuracy 15.0 | mean_length 64
08-24-21 15:34:15 - epoch 0 | global step 6880 | mode train | loss 2.0808 | accuracy 11.25 | mean_length 64
08-24-21 15:34:42 - epoch 0 | global step 6890 | mode train | loss 2.0802 | accuracy 7.5 | mean_length 64
08-24-21 15:35:10 - epoch 0 | global step 6900 | mode train | loss 2.0794 | accuracy 11.25 | mean_length 64
08-24-21 15:35:37 - epoch 0 | global step 6910 | mode train | loss 2.079 | accuracy 11.25 | mean_length 64
08-24-21 15:36:04 - epoch 0 | global step 6920 | mode train | loss 2.0789 | accuracy 13.75 | mean_length 64
08-24-21 15:36:32 - epoch 0 | global step 6930 | mode train | loss 2.0793 | accuracy 11.25 | mean_length 64
08-24-21 15:36:59 - epoch 0 | global step 6940 | mode train | loss 2.0805 | accuracy 12.5 | mean_length 64
08-24-21 15:37:27 - epoch 0 | global step 6950 | mode train | loss 2.078 | accuracy 13.75 | mean_length 64
08-24-21 15:37:54 - epoch 0 | global step 6960 | mode train | loss 2.0804 | accuracy 8.75 | mean_length 64
08-24-21 15:38:22 - epoch 0 | global step 6970 | mode train | loss 2.0793 | accuracy 10.0 | mean_length 64
08-24-21 15:38:50 - epoch 0 | global step 6980 | mode train | loss 2.0796 | accuracy 11.25 | mean_length 64
08-24-21 15:39:17 - epoch 0 | global step 6990 | mode train | loss 2.0794 | accuracy 11.25 | mean_length 64
08-24-21 15:39:45 - epoch 0 | global step 7000 | mode train | loss 2.081 | accuracy 13.75 | mean_length 64
08-24-21 15:40:12 - epoch 0 | global step 7010 | mode train | loss 2.0798 | accuracy 8.75 | mean_length 64
08-24-21 15:40:40 - epoch 0 | global step 7020 | mode train | loss 2.0795 | accuracy 16.25 | mean_length 64
08-24-21 15:41:07 - epoch 0 | global step 7030 | mode train | loss 2.0787 | accuracy 11.25 | mean_length 64
08-24-21 15:41:35 - epoch 0 | global step 7040 | mode train | loss 2.0809 | accuracy 12.5 | mean_length 64
08-24-21 15:42:02 - epoch 0 | global step 7050 | mode train | loss 2.0792 | accuracy 21.25 | mean_length 64
08-24-21 15:42:30 - epoch 0 | global step 7060 | mode train | loss 2.0791 | accuracy 10.0 | mean_length 64
08-24-21 15:42:57 - epoch 0 | global step 7070 | mode train | loss 2.0787 | accuracy 11.25 | mean_length 64
08-24-21 15:43:24 - epoch 0 | global step 7080 | mode train | loss 2.0808 | accuracy 11.25 | mean_length 64
08-24-21 15:43:52 - epoch 0 | global step 7090 | mode train | loss 2.0789 | accuracy 16.25 | mean_length 64
08-24-21 15:44:19 - epoch 0 | global step 7100 | mode train | loss 2.0785 | accuracy 10.0 | mean_length 64
08-24-21 15:44:47 - epoch 0 | global step 7110 | mode train | loss 2.0786 | accuracy 8.75 | mean_length 64
08-24-21 15:45:14 - epoch 0 | global step 7120 | mode train | loss 2.0772 | accuracy 16.25 | mean_length 64
08-24-21 15:45:42 - epoch 0 | global step 7130 | mode train | loss 2.0786 | accuracy 13.75 | mean_length 64
08-24-21 15:46:09 - epoch 0 | global step 7140 | mode train | loss 2.0805 | accuracy 11.25 | mean_length 64
08-24-21 15:46:36 - epoch 0 | global step 7150 | mode train | loss 2.0813 | accuracy 10.0 | mean_length 64
08-24-21 15:47:04 - epoch 0 | global step 7160 | mode train | loss 2.079 | accuracy 10.0 | mean_length 64
08-24-21 15:57:05 - epoch 0 | global step 7168 | mode validation | loss 2.0795 | accuracy 12.28 | mean_length 64
08-24-21 15:57:11 - epoch 0 | global step 7170 | mode train | loss 2.0798 | accuracy 8.75 | mean_length 64
08-24-21 15:57:38 - epoch 0 | global step 7180 | mode train | loss 2.0785 | accuracy 12.5 | mean_length 64
08-24-21 15:58:05 - epoch 0 | global step 7190 | mode train | loss 2.0793 | accuracy 11.25 | mean_length 64
08-24-21 15:58:33 - epoch 0 | global step 7200 | mode train | loss 2.079 | accuracy 17.5 | mean_length 64
08-24-21 15:59:00 - epoch 0 | global step 7210 | mode train | loss 2.0798 | accuracy 11.25 | mean_length 64
08-24-21 15:59:28 - epoch 0 | global step 7220 | mode train | loss 2.0807 | accuracy 15.0 | mean_length 64
08-24-21 15:59:55 - epoch 0 | global step 7230 | mode train | loss 2.0775 | accuracy 15.0 | mean_length 64
08-24-21 16:00:22 - epoch 0 | global step 7240 | mode train | loss 2.0781 | accuracy 15.0 | mean_length 64
08-24-21 16:00:50 - epoch 0 | global step 7250 | mode train | loss 2.0788 | accuracy 21.25 | mean_length 64
08-24-21 16:01:17 - epoch 0 | global step 7260 | mode train | loss 2.0806 | accuracy 12.5 | mean_length 64
08-24-21 16:01:45 - epoch 0 | global step 7270 | mode train | loss 2.0826 | accuracy 12.5 | mean_length 64
08-24-21 16:02:12 - epoch 0 | global step 7280 | mode train | loss 2.0798 | accuracy 16.25 | mean_length 64
08-24-21 16:02:39 - epoch 0 | global step 7290 | mode train | loss 2.0805 | accuracy 10.0 | mean_length 64
08-24-21 16:03:07 - epoch 0 | global step 7300 | mode train | loss 2.0805 | accuracy 12.5 | mean_length 64
08-24-21 16:03:34 - epoch 0 | global step 7310 | mode train | loss 2.0793 | accuracy 8.75 | mean_length 64
08-24-21 16:04:02 - epoch 0 | global step 7320 | mode train | loss 2.08 | accuracy 11.25 | mean_length 64
08-24-21 16:04:29 - epoch 0 | global step 7330 | mode train | loss 2.079 | accuracy 11.25 | mean_length 64
08-24-21 16:04:57 - epoch 0 | global step 7340 | mode train | loss 2.0789 | accuracy 11.25 | mean_length 64
08-24-21 16:05:24 - epoch 0 | global step 7350 | mode train | loss 2.0786 | accuracy 10.0 | mean_length 64
08-24-21 16:05:52 - epoch 0 | global step 7360 | mode train | loss 2.0794 | accuracy 7.5 | mean_length 64
08-24-21 16:06:20 - epoch 0 | global step 7370 | mode train | loss 2.0794 | accuracy 8.75 | mean_length 64
08-24-21 16:06:48 - epoch 0 | global step 7380 | mode train | loss 2.0807 | accuracy 10.0 | mean_length 64
08-24-21 16:07:15 - epoch 0 | global step 7390 | mode train | loss 2.0806 | accuracy 12.5 | mean_length 64
08-24-21 16:07:43 - epoch 0 | global step 7400 | mode train | loss 2.0804 | accuracy 12.5 | mean_length 64
08-24-21 16:08:11 - epoch 0 | global step 7410 | mode train | loss 2.0795 | accuracy 11.25 | mean_length 64
08-24-21 16:08:38 - epoch 0 | global step 7420 | mode train | loss 2.0798 | accuracy 11.25 | mean_length 64
08-24-21 16:09:06 - epoch 0 | global step 7430 | mode train | loss 2.0801 | accuracy 10.0 | mean_length 64
08-24-21 16:09:33 - epoch 0 | global step 7440 | mode train | loss 2.0795 | accuracy 12.5 | mean_length 64
08-24-21 16:10:01 - epoch 0 | global step 7450 | mode train | loss 2.0796 | accuracy 8.75 | mean_length 64
08-24-21 16:10:28 - epoch 0 | global step 7460 | mode train | loss 2.0806 | accuracy 13.75 | mean_length 64
08-24-21 16:10:56 - epoch 0 | global step 7470 | mode train | loss 2.0809 | accuracy 11.25 | mean_length 64
08-24-21 16:11:23 - epoch 0 | global step 7480 | mode train | loss 2.0781 | accuracy 15.0 | mean_length 64
08-24-21 16:11:50 - epoch 0 | global step 7490 | mode train | loss 2.0781 | accuracy 11.25 | mean_length 64
08-24-21 16:12:18 - epoch 0 | global step 7500 | mode train | loss 2.0786 | accuracy 16.25 | mean_length 64
08-24-21 16:12:45 - epoch 0 | global step 7510 | mode train | loss 2.0795 | accuracy 10.0 | mean_length 64
08-24-21 16:13:13 - epoch 0 | global step 7520 | mode train | loss 2.082 | accuracy 6.25 | mean_length 64
08-24-21 16:13:40 - epoch 0 | global step 7530 | mode train | loss 2.0787 | accuracy 17.5 | mean_length 64
08-24-21 16:14:08 - epoch 0 | global step 7540 | mode train | loss 2.0791 | accuracy 12.5 | mean_length 64
08-24-21 16:14:35 - epoch 0 | global step 7550 | mode train | loss 2.0788 | accuracy 15.0 | mean_length 64
08-24-21 16:15:02 - epoch 0 | global step 7560 | mode train | loss 2.0811 | accuracy 13.75 | mean_length 64
08-24-21 16:15:30 - epoch 0 | global step 7570 | mode train | loss 2.0816 | accuracy 7.5 | mean_length 64
08-24-21 16:15:58 - epoch 0 | global step 7580 | mode train | loss 2.0779 | accuracy 12.5 | mean_length 64
08-24-21 16:16:26 - epoch 0 | global step 7590 | mode train | loss 2.08 | accuracy 16.25 | mean_length 64
08-24-21 16:16:53 - epoch 0 | global step 7600 | mode train | loss 2.0823 | accuracy 6.25 | mean_length 64
08-24-21 16:17:21 - epoch 0 | global step 7610 | mode train | loss 2.0798 | accuracy 10.0 | mean_length 64
08-24-21 16:17:49 - epoch 0 | global step 7620 | mode train | loss 2.0804 | accuracy 12.5 | mean_length 64
08-24-21 16:18:17 - epoch 0 | global step 7630 | mode train | loss 2.0796 | accuracy 10.0 | mean_length 64
08-24-21 16:18:44 - epoch 0 | global step 7640 | mode train | loss 2.08 | accuracy 12.5 | mean_length 64
08-24-21 16:19:12 - epoch 0 | global step 7650 | mode train | loss 2.0801 | accuracy 12.5 | mean_length 64
08-24-21 16:19:40 - epoch 0 | global step 7660 | mode train | loss 2.0784 | accuracy 10.0 | mean_length 64
08-24-21 16:20:08 - epoch 0 | global step 7670 | mode train | loss 2.0784 | accuracy 13.75 | mean_length 64
08-24-21 16:20:36 - epoch 0 | global step 7680 | mode train | loss 2.0797 | accuracy 10.0 | mean_length 64
08-24-21 16:30:16 - epoch 0 | global step 7680 | mode validation | loss 2.0795 | accuracy 12.98 | mean_length 64
08-24-21 16:30:44 - epoch 0 | global step 7690 | mode train | loss 2.0794 | accuracy 8.75 | mean_length 64
08-24-21 16:31:12 - epoch 0 | global step 7700 | mode train | loss 2.078 | accuracy 8.75 | mean_length 64
08-24-21 16:31:40 - epoch 0 | global step 7710 | mode train | loss 2.0811 | accuracy 11.25 | mean_length 64
08-24-21 16:32:07 - epoch 0 | global step 7720 | mode train | loss 2.0793 | accuracy 12.5 | mean_length 64
08-24-21 16:32:35 - epoch 0 | global step 7730 | mode train | loss 2.0785 | accuracy 15.0 | mean_length 64
08-24-21 16:33:03 - epoch 0 | global step 7740 | mode train | loss 2.0782 | accuracy 13.75 | mean_length 64
08-24-21 16:33:31 - epoch 0 | global step 7750 | mode train | loss 2.0815 | accuracy 7.5 | mean_length 64
08-24-21 16:33:59 - epoch 0 | global step 7760 | mode train | loss 2.079 | accuracy 16.25 | mean_length 64
08-24-21 16:34:27 - epoch 0 | global step 7770 | mode train | loss 2.0805 | accuracy 13.75 | mean_length 64
08-24-21 16:34:56 - epoch 0 | global step 7780 | mode train | loss 2.0787 | accuracy 15.0 | mean_length 64
08-24-21 16:35:24 - epoch 0 | global step 7790 | mode train | loss 2.0801 | accuracy 15.0 | mean_length 64
08-24-21 16:35:52 - epoch 0 | global step 7800 | mode train | loss 2.0821 | accuracy 11.25 | mean_length 64
08-24-21 16:36:20 - epoch 0 | global step 7810 | mode train | loss 2.08 | accuracy 13.75 | mean_length 64
08-24-21 16:36:49 - epoch 0 | global step 7820 | mode train | loss 2.0793 | accuracy 18.75 | mean_length 64
08-24-21 16:37:17 - epoch 0 | global step 7830 | mode train | loss 2.0797 | accuracy 12.5 | mean_length 64
08-24-21 16:37:45 - epoch 0 | global step 7840 | mode train | loss 2.0786 | accuracy 10.0 | mean_length 64
08-24-21 16:38:14 - epoch 0 | global step 7850 | mode train | loss 2.0782 | accuracy 11.25 | mean_length 64
08-24-21 16:38:42 - epoch 0 | global step 7860 | mode train | loss 2.0246 | accuracy 16.25 | mean_length 64
08-24-21 16:39:10 - epoch 0 | global step 7870 | mode train | loss 2.0804 | accuracy 8.75 | mean_length 64
08-24-21 16:39:38 - epoch 0 | global step 7880 | mode train | loss 2.079 | accuracy 15.0 | mean_length 64
08-24-21 16:40:07 - epoch 0 | global step 7890 | mode train | loss 2.0788 | accuracy 8.75 | mean_length 64
08-24-21 16:40:35 - epoch 0 | global step 7900 | mode train | loss 2.0785 | accuracy 15.0 | mean_length 64
08-24-21 16:41:04 - epoch 0 | global step 7910 | mode train | loss 2.0809 | accuracy 8.75 | mean_length 64
08-24-21 16:41:32 - epoch 0 | global step 7920 | mode train | loss 2.083 | accuracy 8.75 | mean_length 64
08-24-21 16:42:00 - epoch 0 | global step 7930 | mode train | loss 2.0802 | accuracy 11.25 | mean_length 64
08-24-21 16:42:28 - epoch 0 | global step 7940 | mode train | loss 2.0816 | accuracy 12.5 | mean_length 64
08-24-21 16:42:56 - epoch 0 | global step 7950 | mode train | loss 2.0813 | accuracy 8.75 | mean_length 64
08-24-21 16:43:24 - epoch 0 | global step 7960 | mode train | loss 2.0784 | accuracy 16.25 | mean_length 64
08-24-21 16:43:52 - epoch 0 | global step 7970 | mode train | loss 2.0794 | accuracy 10.0 | mean_length 64
08-24-21 16:44:19 - epoch 0 | global step 7980 | mode train | loss 2.0803 | accuracy 8.75 | mean_length 64
08-24-21 16:44:47 - epoch 0 | global step 7990 | mode train | loss 2.0802 | accuracy 10.0 | mean_length 64
08-24-21 16:45:15 - epoch 0 | global step 8000 | mode train | loss 2.0791 | accuracy 10.0 | mean_length 64
08-24-21 16:45:42 - epoch 0 | global step 8010 | mode train | loss 2.0797 | accuracy 10.0 | mean_length 64
08-24-21 16:46:10 - epoch 0 | global step 8020 | mode train | loss 2.079 | accuracy 16.25 | mean_length 64
08-24-21 16:46:38 - epoch 0 | global step 8030 | mode train | loss 2.0785 | accuracy 15.0 | mean_length 64
08-24-21 16:47:06 - epoch 0 | global step 8040 | mode train | loss 2.0795 | accuracy 10.0 | mean_length 64
08-24-21 16:47:33 - epoch 0 | global step 8050 | mode train | loss 2.0809 | accuracy 11.25 | mean_length 64
08-24-21 16:48:01 - epoch 0 | global step 8060 | mode train | loss 2.0793 | accuracy 10.0 | mean_length 64
08-24-21 16:48:29 - epoch 0 | global step 8070 | mode train | loss 2.0789 | accuracy 11.25 | mean_length 64
08-24-21 16:48:57 - epoch 0 | global step 8080 | mode train | loss 2.0799 | accuracy 8.75 | mean_length 64
08-24-21 16:49:24 - epoch 0 | global step 8090 | mode train | loss 2.0835 | accuracy 10.0 | mean_length 64
08-24-21 16:49:53 - epoch 0 | global step 8100 | mode train | loss 2.08 | accuracy 10.0 | mean_length 64
08-24-21 16:50:21 - epoch 0 | global step 8110 | mode train | loss 2.0794 | accuracy 6.25 | mean_length 64
08-24-21 16:50:49 - epoch 0 | global step 8120 | mode train | loss 2.082 | accuracy 11.25 | mean_length 64
08-24-21 16:51:17 - epoch 0 | global step 8130 | mode train | loss 2.0807 | accuracy 3.75 | mean_length 64
08-24-21 16:51:46 - epoch 0 | global step 8140 | mode train | loss 2.0787 | accuracy 11.25 | mean_length 64
08-24-21 16:52:14 - epoch 0 | global step 8150 | mode train | loss 2.0806 | accuracy 10.0 | mean_length 64
08-24-21 16:52:42 - epoch 0 | global step 8160 | mode train | loss 2.0813 | accuracy 10.0 | mean_length 64
08-24-21 16:53:10 - epoch 0 | global step 8170 | mode train | loss 2.0815 | accuracy 8.75 | mean_length 64
08-24-21 16:53:39 - epoch 0 | global step 8180 | mode train | loss 2.0803 | accuracy 8.75 | mean_length 64
08-24-21 16:54:07 - epoch 0 | global step 8190 | mode train | loss 2.0776 | accuracy 11.25 | mean_length 64
08-24-21 17:03:52 - epoch 0 | global step 8192 | mode validation | loss 2.0794 | accuracy 13.04 | mean_length 64
08-24-21 17:03:52 - Evaluate the following checkpoint: Output/accGrad1_mbart_BTen+zh_lr1.0e-5_7distractors_maxstep8192_again/model.pt
08-24-21 17:15:27 - Best model stats: 
08-24-21 17:15:27 - epoch 0 | global step 0 | mode validation | loss 2.0796 | accuracy 12.62 | mean_length 64
