==========================================
SLURM_JOB_ID = 5604688
SLURM_JOB_NODELIST = d14-11
TMPDIR = /tmp/SLURM_5604688
==========================================
/home1/zliu9986/communication-translation
08-20-21 21:27:52 - Dataset Loaded
08-20-21 21:27:52 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/mbart_ec.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=2, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=7.5e-06, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart_bt_en+zh_lr25e-6', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/mbart_BTen+zh_lr7.5e-6_7distractors_maxstep8192', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=42, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
08-20-21 21:28:19 - epoch 0 | global step 0 | mode train | loss 2.743 | accuracy 12.5 | mean_length 36.25
08-21-21 10:56:18 - epoch 0 | global step 6150 | mode train | loss 0.2121 | accuracy 87.5 | mean_length 64
08-21-21 10:57:10 - epoch 0 | global step 6160 | mode train | loss 0.235 | accuracy 91.4474 | mean_length 64
08-21-21 10:57:12 - epoch 0 | global step 6160 | mode train | loss 0.4018 | accuracy 75.0 | mean_length 64
08-21-21 10:58:04 - epoch 0 | global step 6170 | mode train | loss 0.2292 | accuracy 89.4737 | mean_length 64
08-21-21 10:58:07 - epoch 0 | global step 6170 | mode train | loss 0.5238 | accuracy 87.5 | mean_length 64
08-21-21 10:58:59 - epoch 0 | global step 6180 | mode train | loss 0.2276 | accuracy 92.1053 | mean_length 64
08-21-21 10:59:02 - epoch 0 | global step 6180 | mode train | loss 0.383 | accuracy 75.0 | mean_length 64
08-21-21 10:59:54 - epoch 0 | global step 6190 | mode train | loss 0.252 | accuracy 94.7368 | mean_length 64
08-21-21 10:59:56 - epoch 0 | global step 6190 | mode train | loss 0.1915 | accuracy 87.5 | mean_length 64
08-21-21 11:00:48 - epoch 0 | global step 6200 | mode train | loss 0.2423 | accuracy 92.7632 | mean_length 64
08-21-21 11:00:51 - epoch 0 | global step 6200 | mode train | loss 0.0686 | accuracy 100.0 | mean_length 64
08-21-21 11:01:43 - epoch 0 | global step 6210 | mode train | loss 0.1959 | accuracy 94.7368 | mean_length 64
08-21-21 11:01:46 - epoch 0 | global step 6210 | mode train | loss 0.0109 | accuracy 100.0 | mean_length 64
08-21-21 11:02:39 - epoch 0 | global step 6220 | mode train | loss 0.3417 | accuracy 86.8421 | mean_length 64
08-21-21 11:02:41 - epoch 0 | global step 6220 | mode train | loss 0.1831 | accuracy 100.0 | mean_length 64
08-21-21 11:03:34 - epoch 0 | global step 6230 | mode train | loss 0.2695 | accuracy 89.4737 | mean_length 64
08-21-21 11:03:37 - epoch 0 | global step 6230 | mode train | loss 0.2914 | accuracy 87.5 | mean_length 64
08-21-21 11:04:30 - epoch 0 | global step 6240 | mode train | loss 0.2165 | accuracy 92.1053 | mean_length 64
08-21-21 11:04:33 - epoch 0 | global step 6240 | mode train | loss 0.0637 | accuracy 100.0 | mean_length 64
08-21-21 11:05:26 - epoch 0 | global step 6250 | mode train | loss 0.3032 | accuracy 86.8421 | mean_length 64
08-21-21 11:05:28 - epoch 0 | global step 6250 | mode train | loss 0.1002 | accuracy 100.0 | mean_length 64
08-21-21 11:06:21 - epoch 0 | global step 6260 | mode train | loss 0.2118 | accuracy 94.7368 | mean_length 64
08-21-21 11:06:24 - epoch 0 | global step 6260 | mode train | loss 0.0822 | accuracy 100.0 | mean_length 64
08-21-21 11:07:17 - epoch 0 | global step 6270 | mode train | loss 0.248 | accuracy 91.4474 | mean_length 64
08-21-21 11:07:20 - epoch 0 | global step 6270 | mode train | loss 0.5365 | accuracy 75.0 | mean_length 64
08-21-21 11:08:13 - epoch 0 | global step 6280 | mode train | loss 0.2245 | accuracy 94.0789 | mean_length 64
08-21-21 11:08:15 - epoch 0 | global step 6280 | mode train | loss 0.3339 | accuracy 87.5 | mean_length 64
08-21-21 11:09:08 - epoch 0 | global step 6290 | mode train | loss 0.2054 | accuracy 92.1053 | mean_length 64
08-21-21 11:09:11 - epoch 0 | global step 6290 | mode train | loss 0.0641 | accuracy 100.0 | mean_length 64
08-21-21 11:10:04 - epoch 0 | global step 6300 | mode train | loss 0.3063 | accuracy 88.8158 | mean_length 64
08-21-21 11:10:07 - epoch 0 | global step 6300 | mode train | loss 0.0656 | accuracy 100.0 | mean_length 64
08-21-21 11:11:00 - epoch 0 | global step 6310 | mode train | loss 0.2128 | accuracy 95.3947 | mean_length 64
08-21-21 11:11:03 - epoch 0 | global step 6310 | mode train | loss 0.073 | accuracy 100.0 | mean_length 64
08-21-21 11:11:56 - epoch 0 | global step 6320 | mode train | loss 0.1614 | accuracy 94.7368 | mean_length 64
08-21-21 11:11:58 - epoch 0 | global step 6320 | mode train | loss 0.2539 | accuracy 87.5 | mean_length 64
08-21-21 11:12:51 - epoch 0 | global step 6330 | mode train | loss 0.1916 | accuracy 92.7632 | mean_length 64
08-21-21 11:12:54 - epoch 0 | global step 6330 | mode train | loss 0.0115 | accuracy 100.0 | mean_length 64
08-21-21 11:13:47 - epoch 0 | global step 6340 | mode train | loss 0.2973 | accuracy 88.1579 | mean_length 64
08-21-21 11:13:50 - epoch 0 | global step 6340 | mode train | loss 0.1405 | accuracy 100.0 | mean_length 64
08-21-21 11:14:43 - epoch 0 | global step 6350 | mode train | loss 0.2749 | accuracy 89.4737 | mean_length 64
08-21-21 11:14:45 - epoch 0 | global step 6350 | mode train | loss 0.3266 | accuracy 75.0 | mean_length 64
08-21-21 11:15:38 - epoch 0 | global step 6360 | mode train | loss 0.1633 | accuracy 94.7368 | mean_length 64
08-21-21 11:15:40 - epoch 0 | global step 6360 | mode train | loss 0.0806 | accuracy 100.0 | mean_length 64
08-21-21 11:16:34 - epoch 0 | global step 6370 | mode train | loss 0.2065 | accuracy 94.7368 | mean_length 64
08-21-21 11:16:36 - epoch 0 | global step 6370 | mode train | loss 0.06 | accuracy 100.0 | mean_length 64
08-21-21 11:17:29 - epoch 0 | global step 6380 | mode train | loss 0.206 | accuracy 94.0789 | mean_length 64
08-21-21 11:17:32 - epoch 0 | global step 6380 | mode train | loss 0.3888 | accuracy 87.5 | mean_length 64
08-21-21 11:18:25 - epoch 0 | global step 6390 | mode train | loss 0.1979 | accuracy 94.7368 | mean_length 64
08-21-21 11:18:28 - epoch 0 | global step 6390 | mode train | loss 0.0639 | accuracy 100.0 | mean_length 64
08-21-21 11:19:21 - epoch 0 | global step 6400 | mode train | loss 0.1585 | accuracy 94.7368 | mean_length 64
08-21-21 11:19:23 - epoch 0 | global step 6400 | mode train | loss 0.0693 | accuracy 100.0 | mean_length 64
08-21-21 11:20:16 - epoch 0 | global step 6410 | mode train | loss 0.231 | accuracy 92.7632 | mean_length 64
08-21-21 11:20:19 - epoch 0 | global step 6410 | mode train | loss 0.6363 | accuracy 75.0 | mean_length 64
08-21-21 11:21:12 - epoch 0 | global step 6420 | mode train | loss 0.1436 | accuracy 96.0526 | mean_length 64
08-21-21 11:21:15 - epoch 0 | global step 6420 | mode train | loss 0.4867 | accuracy 87.5 | mean_length 64
08-21-21 11:22:08 - epoch 0 | global step 6430 | mode train | loss 0.2168 | accuracy 90.1316 | mean_length 64
08-21-21 11:22:10 - epoch 0 | global step 6430 | mode train | loss 0.156 | accuracy 100.0 | mean_length 64
08-21-21 11:23:02 - epoch 0 | global step 6440 | mode train | loss 0.2606 | accuracy 90.1316 | mean_length 64
08-21-21 11:23:05 - epoch 0 | global step 6440 | mode train | loss 0.3583 | accuracy 75.0 | mean_length 64
08-21-21 11:23:57 - epoch 0 | global step 6450 | mode train | loss 0.1692 | accuracy 95.3947 | mean_length 64
08-21-21 11:24:00 - epoch 0 | global step 6450 | mode train | loss 0.2281 | accuracy 87.5 | mean_length 64
08-21-21 11:24:53 - epoch 1 | global step 6460 | mode train | loss 0.2681 | accuracy 92.1053 | mean_length 64
08-21-21 11:24:56 - epoch 1 | global step 6460 | mode train | loss 0.0488 | accuracy 100.0 | mean_length 64
08-21-21 11:25:48 - epoch 1 | global step 6470 | mode train | loss 0.2338 | accuracy 89.4737 | mean_length 64
08-21-21 11:25:51 - epoch 1 | global step 6470 | mode train | loss 0.3282 | accuracy 87.5 | mean_length 64
08-21-21 11:26:44 - epoch 1 | global step 6480 | mode train | loss 0.2657 | accuracy 90.1316 | mean_length 64
08-21-21 11:26:47 - epoch 1 | global step 6480 | mode train | loss 0.0983 | accuracy 100.0 | mean_length 64
08-21-21 11:27:39 - epoch 1 | global step 6490 | mode train | loss 0.1333 | accuracy 97.3684 | mean_length 63.8816
08-21-21 11:27:41 - epoch 1 | global step 6490 | mode train | loss 0.0212 | accuracy 100.0 | mean_length 64
08-21-21 11:28:33 - epoch 1 | global step 6500 | mode train | loss 0.2202 | accuracy 93.4211 | mean_length 64
08-21-21 11:28:36 - epoch 1 | global step 6500 | mode train | loss 0.4416 | accuracy 87.5 | mean_length 64
08-21-21 11:29:28 - epoch 1 | global step 6510 | mode train | loss 0.1811 | accuracy 95.3947 | mean_length 64
08-21-21 11:29:31 - epoch 1 | global step 6510 | mode train | loss 0.2141 | accuracy 100.0 | mean_length 64
08-21-21 11:30:23 - epoch 1 | global step 6520 | mode train | loss 0.1693 | accuracy 96.7105 | mean_length 64
08-21-21 11:30:25 - epoch 1 | global step 6520 | mode train | loss 0.2438 | accuracy 100.0 | mean_length 64
08-21-21 11:31:17 - epoch 1 | global step 6530 | mode train | loss 0.2409 | accuracy 90.7895 | mean_length 64
08-21-21 11:31:20 - epoch 1 | global step 6530 | mode train | loss 0.7196 | accuracy 87.5 | mean_length 64
08-21-21 11:32:12 - epoch 1 | global step 6540 | mode train | loss 0.1694 | accuracy 95.3947 | mean_length 64
08-21-21 11:32:15 - epoch 1 | global step 6540 | mode train | loss 0.0889 | accuracy 100.0 | mean_length 64
08-21-21 11:33:07 - epoch 1 | global step 6550 | mode train | loss 0.221 | accuracy 94.0789 | mean_length 64
08-21-21 11:33:09 - epoch 1 | global step 6550 | mode train | loss 0.1248 | accuracy 87.5 | mean_length 64
08-21-21 11:34:01 - epoch 1 | global step 6560 | mode train | loss 0.2175 | accuracy 94.0789 | mean_length 64
08-21-21 11:34:04 - epoch 1 | global step 6560 | mode train | loss 0.1423 | accuracy 100.0 | mean_length 64
08-21-21 11:34:56 - epoch 1 | global step 6570 | mode train | loss 0.2464 | accuracy 90.7895 | mean_length 64
08-21-21 11:34:59 - epoch 1 | global step 6570 | mode train | loss 0.1564 | accuracy 100.0 | mean_length 64
08-21-21 11:35:51 - epoch 1 | global step 6580 | mode train | loss 0.1891 | accuracy 94.7368 | mean_length 64
08-21-21 11:35:53 - epoch 1 | global step 6580 | mode train | loss 0.0827 | accuracy 100.0 | mean_length 64
08-21-21 11:36:45 - epoch 1 | global step 6590 | mode train | loss 0.1931 | accuracy 95.3947 | mean_length 64
08-21-21 11:36:48 - epoch 1 | global step 6590 | mode train | loss 0.1634 | accuracy 100.0 | mean_length 64
08-21-21 11:37:39 - epoch 1 | global step 6600 | mode train | loss 0.1896 | accuracy 92.1053 | mean_length 64
08-21-21 11:37:42 - epoch 1 | global step 6600 | mode train | loss 0.1104 | accuracy 100.0 | mean_length 64
08-21-21 11:38:33 - epoch 1 | global step 6610 | mode train | loss 0.1951 | accuracy 92.7632 | mean_length 64
08-21-21 11:38:36 - epoch 1 | global step 6610 | mode train | loss 0.3312 | accuracy 75.0 | mean_length 64
08-21-21 11:39:27 - epoch 1 | global step 6620 | mode train | loss 0.2709 | accuracy 91.4474 | mean_length 63.9868
08-21-21 11:39:30 - epoch 1 | global step 6620 | mode train | loss 0.2395 | accuracy 87.5 | mean_length 64
08-21-21 11:40:21 - epoch 1 | global step 6630 | mode train | loss 0.2058 | accuracy 92.1053 | mean_length 64
08-21-21 11:40:24 - epoch 1 | global step 6630 | mode train | loss 0.0921 | accuracy 100.0 | mean_length 64
08-21-21 11:41:15 - epoch 1 | global step 6640 | mode train | loss 0.149 | accuracy 97.3684 | mean_length 64
08-21-21 11:41:18 - epoch 1 | global step 6640 | mode train | loss 0.0369 | accuracy 100.0 | mean_length 64
08-21-21 11:42:09 - epoch 1 | global step 6650 | mode train | loss 0.169 | accuracy 92.7632 | mean_length 64
08-21-21 11:42:12 - epoch 1 | global step 6650 | mode train | loss 0.1551 | accuracy 87.5 | mean_length 64
08-21-21 11:52:21 - epoch 1 | global step 6656 | mode validation | loss 0.2139 | accuracy 93.04 | mean_length 64
08-21-21 11:52:21 - Saving model to Output/mbart_BTen+zh_lr7.5e-6_7distractors_maxstep8192
Epoch: 1, Prediction Accuracy: 93.04, Saved to Path: Output/mbart_BTen+zh_lr7.5e-6_7distractors_maxstep8192
08-21-21 12:02:10 - epoch 1 | global step 6656 | mode validation | loss 0.1909 | accuracy 94.2 | mean_length 64
08-21-21 12:02:10 - Saving model to Output/mbart_BTen+zh_lr7.5e-6_7distractors_maxstep8192
Epoch: 1, Prediction Accuracy: 94.2, Saved to Path: Output/mbart_BTen+zh_lr7.5e-6_7distractors_maxstep8192
08-21-21 12:02:38 - epoch 1 | global step 6660 | mode train | loss 0.1515 | accuracy 97.3684 | mean_length 64
08-21-21 12:02:41 - epoch 1 | global step 6660 | mode train | loss 0.3927 | accuracy 87.5 | mean_length 64
08-21-21 12:03:32 - epoch 1 | global step 6670 | mode train | loss 0.1764 | accuracy 95.3947 | mean_length 64
08-21-21 12:03:35 - epoch 1 | global step 6670 | mode train | loss 0.1319 | accuracy 100.0 | mean_length 64
08-21-21 12:04:26 - epoch 1 | global step 6680 | mode train | loss 0.1808 | accuracy 95.3947 | mean_length 64
08-21-21 12:04:29 - epoch 1 | global step 6680 | mode train | loss 0.2632 | accuracy 87.5 | mean_length 64
08-21-21 12:05:20 - epoch 1 | global step 6690 | mode train | loss 0.1711 | accuracy 94.0789 | mean_length 64
08-21-21 12:05:23 - epoch 1 | global step 6690 | mode train | loss 0.1879 | accuracy 87.5 | mean_length 64
08-21-21 12:06:14 - epoch 1 | global step 6700 | mode train | loss 0.2276 | accuracy 93.4211 | mean_length 64
08-21-21 12:06:17 - epoch 1 | global step 6700 | mode train | loss 0.4104 | accuracy 75.0 | mean_length 64
08-21-21 12:07:08 - epoch 1 | global step 6710 | mode train | loss 0.1997 | accuracy 94.0789 | mean_length 63.9474
08-21-21 12:07:11 - epoch 1 | global step 6710 | mode train | loss 0.1935 | accuracy 100.0 | mean_length 64
08-21-21 12:08:02 - epoch 1 | global step 6720 | mode train | loss 0.1888 | accuracy 91.4474 | mean_length 64
08-21-21 12:08:05 - epoch 1 | global step 6720 | mode train | loss 0.1822 | accuracy 87.5 | mean_length 64
08-21-21 12:08:56 - epoch 1 | global step 6730 | mode train | loss 0.1609 | accuracy 94.7368 | mean_length 64
08-21-21 12:08:59 - epoch 1 | global step 6730 | mode train | loss 0.2586 | accuracy 87.5 | mean_length 64
08-21-21 12:09:50 - epoch 1 | global step 6740 | mode train | loss 0.2178 | accuracy 91.4474 | mean_length 64
08-21-21 12:09:53 - epoch 1 | global step 6740 | mode train | loss 0.0259 | accuracy 100.0 | mean_length 64
08-21-21 12:10:44 - epoch 1 | global step 6750 | mode train | loss 0.1947 | accuracy 92.7632 | mean_length 64
08-21-21 12:10:47 - epoch 1 | global step 6750 | mode train | loss 0.475 | accuracy 75.0 | mean_length 64
08-21-21 12:11:38 - epoch 1 | global step 6760 | mode train | loss 0.1353 | accuracy 96.0526 | mean_length 64
08-21-21 12:11:41 - epoch 1 | global step 6760 | mode train | loss 0.292 | accuracy 87.5 | mean_length 64
08-21-21 12:12:32 - epoch 1 | global step 6770 | mode train | loss 0.1359 | accuracy 94.7368 | mean_length 64
08-21-21 12:12:35 - epoch 1 | global step 6770 | mode train | loss 0.1558 | accuracy 87.5 | mean_length 64
08-21-21 12:13:26 - epoch 1 | global step 6780 | mode train | loss 0.2277 | accuracy 92.1053 | mean_length 64
08-21-21 12:13:29 - epoch 1 | global step 6780 | mode train | loss 0.1042 | accuracy 100.0 | mean_length 64
08-21-21 12:14:20 - epoch 1 | global step 6790 | mode train | loss 0.2267 | accuracy 90.1316 | mean_length 64
08-21-21 12:14:23 - epoch 1 | global step 6790 | mode train | loss 0.1057 | accuracy 100.0 | mean_length 64
08-21-21 12:15:14 - epoch 1 | global step 6800 | mode train | loss 0.3018 | accuracy 88.1579 | mean_length 64
08-21-21 12:15:17 - epoch 1 | global step 6800 | mode train | loss 0.0336 | accuracy 100.0 | mean_length 64
08-21-21 12:16:08 - epoch 1 | global step 6810 | mode train | loss 0.2474 | accuracy 91.4474 | mean_length 64
08-21-21 12:16:11 - epoch 1 | global step 6810 | mode train | loss 0.0701 | accuracy 100.0 | mean_length 64
08-21-21 12:17:02 - epoch 1 | global step 6820 | mode train | loss 0.1988 | accuracy 94.0789 | mean_length 64
08-21-21 12:17:05 - epoch 1 | global step 6820 | mode train | loss 0.2539 | accuracy 87.5 | mean_length 64
08-21-21 12:17:56 - epoch 1 | global step 6830 | mode train | loss 0.1815 | accuracy 93.4211 | mean_length 64
08-21-21 12:17:59 - epoch 1 | global step 6830 | mode train | loss 0.1425 | accuracy 100.0 | mean_length 64
08-21-21 12:18:50 - epoch 1 | global step 6840 | mode train | loss 0.183 | accuracy 95.3947 | mean_length 64
08-21-21 12:18:53 - epoch 1 | global step 6840 | mode train | loss 0.0709 | accuracy 100.0 | mean_length 64
08-21-21 12:19:44 - epoch 1 | global step 6850 | mode train | loss 0.1954 | accuracy 92.1053 | mean_length 64
08-21-21 12:19:47 - epoch 1 | global step 6850 | mode train | loss 0.2355 | accuracy 87.5 | mean_length 64
08-21-21 12:20:38 - epoch 1 | global step 6860 | mode train | loss 0.2156 | accuracy 92.7632 | mean_length 64
08-21-21 12:20:41 - epoch 1 | global step 6860 | mode train | loss 0.072 | accuracy 100.0 | mean_length 64
08-21-21 12:21:32 - epoch 1 | global step 6870 | mode train | loss 0.1759 | accuracy 96.0526 | mean_length 64
08-21-21 12:21:35 - epoch 1 | global step 6870 | mode train | loss 0.3783 | accuracy 87.5 | mean_length 64
08-21-21 12:22:26 - epoch 1 | global step 6880 | mode train | loss 0.2157 | accuracy 93.4211 | mean_length 64
08-21-21 12:22:29 - epoch 1 | global step 6880 | mode train | loss 0.1779 | accuracy 87.5 | mean_length 64
08-21-21 12:23:20 - epoch 1 | global step 6890 | mode train | loss 0.2388 | accuracy 94.0789 | mean_length 64
08-21-21 12:23:23 - epoch 1 | global step 6890 | mode train | loss 0.0921 | accuracy 100.0 | mean_length 64
08-21-21 12:24:14 - epoch 1 | global step 6900 | mode train | loss 0.2003 | accuracy 91.4474 | mean_length 64
08-21-21 12:24:17 - epoch 1 | global step 6900 | mode train | loss 0.074 | accuracy 100.0 | mean_length 64
08-21-21 12:25:08 - epoch 1 | global step 6910 | mode train | loss 0.1857 | accuracy 94.7368 | mean_length 64
08-21-21 12:25:11 - epoch 1 | global step 6910 | mode train | loss 0.0792 | accuracy 100.0 | mean_length 64
08-21-21 12:26:02 - epoch 1 | global step 6920 | mode train | loss 0.1656 | accuracy 96.0526 | mean_length 64
08-21-21 12:26:05 - epoch 1 | global step 6920 | mode train | loss 0.0545 | accuracy 100.0 | mean_length 64
08-21-21 12:26:56 - epoch 1 | global step 6930 | mode train | loss 0.2266 | accuracy 90.1316 | mean_length 64
08-21-21 12:26:59 - epoch 1 | global step 6930 | mode train | loss 0.1278 | accuracy 87.5 | mean_length 64
08-21-21 12:27:50 - epoch 1 | global step 6940 | mode train | loss 0.1752 | accuracy 96.0526 | mean_length 64
08-21-21 12:27:53 - epoch 1 | global step 6940 | mode train | loss 0.0687 | accuracy 100.0 | mean_length 64
08-21-21 12:28:44 - epoch 1 | global step 6950 | mode train | loss 0.1827 | accuracy 93.4211 | mean_length 64
08-21-21 12:28:47 - epoch 1 | global step 6950 | mode train | loss 0.0207 | accuracy 100.0 | mean_length 64
08-21-21 12:29:38 - epoch 1 | global step 6960 | mode train | loss 0.2103 | accuracy 92.7632 | mean_length 64
08-21-21 12:29:41 - epoch 1 | global step 6960 | mode train | loss 0.5307 | accuracy 87.5 | mean_length 64
08-21-21 12:30:32 - epoch 1 | global step 6970 | mode train | loss 0.2387 | accuracy 92.1053 | mean_length 64
08-21-21 12:30:35 - epoch 1 | global step 6970 | mode train | loss 0.2373 | accuracy 100.0 | mean_length 64
08-21-21 12:31:26 - epoch 1 | global step 6980 | mode train | loss 0.1852 | accuracy 94.7368 | mean_length 64
08-21-21 12:31:28 - epoch 1 | global step 6980 | mode train | loss 0.1185 | accuracy 100.0 | mean_length 64
08-21-21 12:32:20 - epoch 1 | global step 6990 | mode train | loss 0.1865 | accuracy 93.4211 | mean_length 64
08-21-21 12:32:22 - epoch 1 | global step 6990 | mode train | loss 0.2697 | accuracy 100.0 | mean_length 64
08-21-21 12:33:14 - epoch 1 | global step 7000 | mode train | loss 0.1996 | accuracy 91.4474 | mean_length 64
08-21-21 12:33:16 - epoch 1 | global step 7000 | mode train | loss 0.2723 | accuracy 87.5 | mean_length 64
08-21-21 12:34:08 - epoch 1 | global step 7010 | mode train | loss 0.1713 | accuracy 95.3947 | mean_length 64
08-21-21 12:34:10 - epoch 1 | global step 7010 | mode train | loss 0.0449 | accuracy 100.0 | mean_length 64
08-21-21 12:35:02 - epoch 1 | global step 7020 | mode train | loss 0.2245 | accuracy 92.7632 | mean_length 64
08-21-21 12:35:04 - epoch 1 | global step 7020 | mode train | loss 0.0855 | accuracy 100.0 | mean_length 64
08-21-21 12:35:56 - epoch 1 | global step 7030 | mode train | loss 0.2104 | accuracy 94.7368 | mean_length 64
08-21-21 12:35:58 - epoch 1 | global step 7030 | mode train | loss 0.2248 | accuracy 100.0 | mean_length 64
08-21-21 12:36:50 - epoch 1 | global step 7040 | mode train | loss 0.1854 | accuracy 93.4211 | mean_length 64
08-21-21 12:36:52 - epoch 1 | global step 7040 | mode train | loss 0.2162 | accuracy 87.5 | mean_length 64
08-21-21 12:37:44 - epoch 1 | global step 7050 | mode train | loss 0.144 | accuracy 96.0526 | mean_length 64
08-21-21 12:37:46 - epoch 1 | global step 7050 | mode train | loss 0.0564 | accuracy 100.0 | mean_length 64
08-21-21 12:38:38 - epoch 1 | global step 7060 | mode train | loss 0.1444 | accuracy 94.0789 | mean_length 64
08-21-21 12:38:40 - epoch 1 | global step 7060 | mode train | loss 0.5038 | accuracy 75.0 | mean_length 64
08-21-21 12:39:32 - epoch 1 | global step 7070 | mode train | loss 0.1782 | accuracy 94.0789 | mean_length 64
08-21-21 12:39:34 - epoch 1 | global step 7070 | mode train | loss 0.1499 | accuracy 87.5 | mean_length 64
08-21-21 12:40:26 - epoch 1 | global step 7080 | mode train | loss 0.1647 | accuracy 95.3947 | mean_length 64
08-21-21 12:40:28 - epoch 1 | global step 7080 | mode train | loss 0.0543 | accuracy 100.0 | mean_length 64
08-21-21 12:41:20 - epoch 1 | global step 7090 | mode train | loss 0.2122 | accuracy 93.4211 | mean_length 64
08-21-21 12:41:22 - epoch 1 | global step 7090 | mode train | loss 0.1254 | accuracy 100.0 | mean_length 64
08-21-21 12:42:14 - epoch 1 | global step 7100 | mode train | loss 0.2441 | accuracy 91.4474 | mean_length 64
08-21-21 12:42:16 - epoch 1 | global step 7100 | mode train | loss 0.337 | accuracy 87.5 | mean_length 64
08-21-21 12:43:08 - epoch 1 | global step 7110 | mode train | loss 0.1752 | accuracy 93.4211 | mean_length 64
08-21-21 12:43:10 - epoch 1 | global step 7110 | mode train | loss 0.0826 | accuracy 100.0 | mean_length 64
08-21-21 12:44:02 - epoch 1 | global step 7120 | mode train | loss 0.1559 | accuracy 96.0526 | mean_length 64
08-21-21 12:44:05 - epoch 1 | global step 7120 | mode train | loss 0.1315 | accuracy 87.5 | mean_length 64
08-21-21 12:44:56 - epoch 1 | global step 7130 | mode train | loss 0.225 | accuracy 92.1053 | mean_length 64
08-21-21 12:44:59 - epoch 1 | global step 7130 | mode train | loss 0.4547 | accuracy 75.0 | mean_length 64
08-21-21 12:45:50 - epoch 1 | global step 7140 | mode train | loss 0.1621 | accuracy 95.3947 | mean_length 64
08-21-21 12:45:53 - epoch 1 | global step 7140 | mode train | loss 0.4034 | accuracy 87.5 | mean_length 64
08-21-21 12:46:44 - epoch 1 | global step 7150 | mode train | loss 0.2298 | accuracy 93.4211 | mean_length 64
08-21-21 12:46:47 - epoch 1 | global step 7150 | mode train | loss 0.2071 | accuracy 87.5 | mean_length 64
08-21-21 12:47:38 - epoch 1 | global step 7160 | mode train | loss 0.2043 | accuracy 91.4474 | mean_length 64
08-21-21 12:47:41 - epoch 1 | global step 7160 | mode train | loss 0.0382 | accuracy 100.0 | mean_length 64
08-21-21 12:57:58 - epoch 1 | global step 7168 | mode validation | loss 0.1945 | accuracy 93.96 | mean_length 64
08-21-21 13:07:36 - epoch 1 | global step 7168 | mode validation | loss 0.1979 | accuracy 93.54 | mean_length 64
08-21-21 13:07:44 - epoch 1 | global step 7170 | mode train | loss 0.1601 | accuracy 94.0789 | mean_length 64
08-21-21 13:07:46 - epoch 1 | global step 7170 | mode train | loss 0.2636 | accuracy 87.5 | mean_length 64
08-21-21 13:08:38 - epoch 1 | global step 7180 | mode train | loss 0.1974 | accuracy 94.7368 | mean_length 64
08-21-21 13:08:40 - epoch 1 | global step 7180 | mode train | loss 0.0796 | accuracy 100.0 | mean_length 64
08-21-21 13:09:32 - epoch 1 | global step 7190 | mode train | loss 0.1963 | accuracy 93.4211 | mean_length 64
08-21-21 13:09:34 - epoch 1 | global step 7190 | mode train | loss 0.0427 | accuracy 100.0 | mean_length 64
08-21-21 13:10:26 - epoch 1 | global step 7200 | mode train | loss 0.171 | accuracy 94.0789 | mean_length 64
08-21-21 13:10:28 - epoch 1 | global step 7200 | mode train | loss 0.0695 | accuracy 100.0 | mean_length 64
08-21-21 13:11:20 - epoch 1 | global step 7210 | mode train | loss 0.2256 | accuracy 92.7632 | mean_length 64
08-21-21 13:11:22 - epoch 1 | global step 7210 | mode train | loss 0.1256 | accuracy 100.0 | mean_length 64
08-21-21 13:12:14 - epoch 1 | global step 7220 | mode train | loss 0.1702 | accuracy 94.0789 | mean_length 64
08-21-21 13:12:16 - epoch 1 | global step 7220 | mode train | loss 0.0848 | accuracy 100.0 | mean_length 64
08-21-21 13:13:08 - epoch 1 | global step 7230 | mode train | loss 0.2417 | accuracy 94.0789 | mean_length 64
08-21-21 13:13:10 - epoch 1 | global step 7230 | mode train | loss 0.0206 | accuracy 100.0 | mean_length 64
08-21-21 13:14:02 - epoch 1 | global step 7240 | mode train | loss 0.12 | accuracy 96.7105 | mean_length 64
08-21-21 13:14:04 - epoch 1 | global step 7240 | mode train | loss 0.5177 | accuracy 75.0 | mean_length 64
08-21-21 13:14:56 - epoch 1 | global step 7250 | mode train | loss 0.2071 | accuracy 93.4211 | mean_length 64
