==========================================
SLURM_JOB_ID = 5696376
SLURM_JOB_NODELIST = d14-08
TMPDIR = /tmp/SLURM_5696376
==========================================
/home1/zliu9986/communication-translation
08-27-21 15:58:32 - Dataset Loaded
08-27-21 15:58:32 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/mbart_ec.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=2, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=8e-06, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart_bt_en+zh_lr25e-6', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad2_mbart_BTen+zh_lr8.0e-6_7distractors_maxstep8192_seed43', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=43, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
08-27-21 15:59:08 - epoch 0 | global step 0 | mode train | loss 1.74 | accuracy 25.0 | mean_length 27.75
08-28-21 05:38:31 - epoch 0 | global step 6230 | mode train | loss 0.0486 | accuracy 100.0 | mean_length 64
08-28-21 05:39:23 - epoch 0 | global step 6240 | mode train | loss 0.1221 | accuracy 94.7368 | mean_length 63.9342
08-28-21 05:39:26 - epoch 0 | global step 6240 | mode train | loss 0.4785 | accuracy 75.0 | mean_length 61.875
08-28-21 05:40:19 - epoch 0 | global step 6250 | mode train | loss 0.138 | accuracy 94.7368 | mean_length 63.8289
08-28-21 05:40:21 - epoch 0 | global step 6250 | mode train | loss 0.0125 | accuracy 100.0 | mean_length 64
08-28-21 05:41:14 - epoch 0 | global step 6260 | mode train | loss 0.1479 | accuracy 95.3947 | mean_length 63.8092
08-28-21 05:41:17 - epoch 0 | global step 6260 | mode train | loss 0.0185 | accuracy 100.0 | mean_length 64
08-28-21 05:42:09 - epoch 0 | global step 6270 | mode train | loss 0.0709 | accuracy 99.3421 | mean_length 63.6513
08-28-21 05:42:12 - epoch 0 | global step 6270 | mode train | loss 0.0887 | accuracy 100.0 | mean_length 64
08-28-21 05:43:04 - epoch 0 | global step 6280 | mode train | loss 0.1076 | accuracy 97.3684 | mean_length 63.9145
08-28-21 05:43:07 - epoch 0 | global step 6280 | mode train | loss 0.0174 | accuracy 100.0 | mean_length 62.5
08-28-21 05:44:00 - epoch 0 | global step 6290 | mode train | loss 0.1298 | accuracy 96.7105 | mean_length 63.8816
08-28-21 05:44:02 - epoch 0 | global step 6290 | mode train | loss 0.0151 | accuracy 100.0 | mean_length 64
08-28-21 05:44:54 - epoch 0 | global step 6300 | mode train | loss 0.1005 | accuracy 98.6842 | mean_length 63.7632
08-28-21 05:44:57 - epoch 0 | global step 6300 | mode train | loss 0.0155 | accuracy 100.0 | mean_length 64
08-28-21 05:45:48 - epoch 0 | global step 6310 | mode train | loss 0.1105 | accuracy 97.3684 | mean_length 63.9605
08-28-21 05:45:51 - epoch 0 | global step 6310 | mode train | loss 0.2775 | accuracy 87.5 | mean_length 64
08-28-21 05:46:42 - epoch 0 | global step 6320 | mode train | loss 0.1348 | accuracy 96.0526 | mean_length 63.8947
08-28-21 05:46:45 - epoch 0 | global step 6320 | mode train | loss 0.5155 | accuracy 87.5 | mean_length 64
08-28-21 05:47:37 - epoch 0 | global step 6330 | mode train | loss 0.1837 | accuracy 94.0789 | mean_length 63.9342
08-28-21 05:47:39 - epoch 0 | global step 6330 | mode train | loss 0.0456 | accuracy 100.0 | mean_length 64
08-28-21 05:48:31 - epoch 0 | global step 6340 | mode train | loss 0.1363 | accuracy 95.3947 | mean_length 64
08-28-21 05:48:34 - epoch 0 | global step 6340 | mode train | loss 0.0292 | accuracy 100.0 | mean_length 64
08-28-21 05:49:25 - epoch 0 | global step 6350 | mode train | loss 0.0918 | accuracy 98.6842 | mean_length 63.7171
08-28-21 05:49:28 - epoch 0 | global step 6350 | mode train | loss 0.0856 | accuracy 100.0 | mean_length 64
08-28-21 05:50:20 - epoch 0 | global step 6360 | mode train | loss 0.1322 | accuracy 93.4211 | mean_length 64
08-28-21 05:50:22 - epoch 0 | global step 6360 | mode train | loss 0.4814 | accuracy 87.5 | mean_length 63.875
08-28-21 05:51:14 - epoch 0 | global step 6370 | mode train | loss 0.0822 | accuracy 99.3421 | mean_length 64
08-28-21 05:51:17 - epoch 0 | global step 6370 | mode train | loss 0.068 | accuracy 100.0 | mean_length 64
08-28-21 05:52:08 - epoch 0 | global step 6380 | mode train | loss 0.1262 | accuracy 96.7105 | mean_length 63.8816
08-28-21 05:52:11 - epoch 0 | global step 6380 | mode train | loss 0.3233 | accuracy 87.5 | mean_length 63.25
08-28-21 05:53:02 - epoch 0 | global step 6390 | mode train | loss 0.104 | accuracy 97.3684 | mean_length 63.9737
08-28-21 05:53:05 - epoch 0 | global step 6390 | mode train | loss 0.1249 | accuracy 100.0 | mean_length 64
08-28-21 05:53:57 - epoch 0 | global step 6400 | mode train | loss 0.171 | accuracy 95.3947 | mean_length 63.8684
08-28-21 05:53:59 - epoch 0 | global step 6400 | mode train | loss 0.0145 | accuracy 100.0 | mean_length 64
08-28-21 05:54:51 - epoch 0 | global step 6410 | mode train | loss 0.1084 | accuracy 98.0263 | mean_length 63.7566
08-28-21 05:54:54 - epoch 0 | global step 6410 | mode train | loss 0.0142 | accuracy 100.0 | mean_length 64
08-28-21 05:55:45 - epoch 0 | global step 6420 | mode train | loss 0.1806 | accuracy 93.4211 | mean_length 63.6118
08-28-21 05:55:48 - epoch 0 | global step 6420 | mode train | loss 0.0487 | accuracy 100.0 | mean_length 64
08-28-21 05:56:40 - epoch 0 | global step 6430 | mode train | loss 0.1036 | accuracy 97.3684 | mean_length 63.9342
08-28-21 05:56:42 - epoch 0 | global step 6430 | mode train | loss 0.0654 | accuracy 100.0 | mean_length 64
08-28-21 05:57:34 - epoch 0 | global step 6440 | mode train | loss 0.0802 | accuracy 98.0263 | mean_length 63.8092
08-28-21 05:57:36 - epoch 0 | global step 6440 | mode train | loss 0.1079 | accuracy 100.0 | mean_length 64
08-28-21 05:58:27 - epoch 0 | global step 6450 | mode train | loss 0.069 | accuracy 98.0263 | mean_length 63.6974
08-28-21 05:58:30 - epoch 0 | global step 6450 | mode train | loss 0.0328 | accuracy 100.0 | mean_length 64
08-28-21 05:59:21 - epoch 1 | global step 6460 | mode train | loss 0.0701 | accuracy 98.6842 | mean_length 63.9737
08-28-21 05:59:24 - epoch 1 | global step 6460 | mode train | loss 0.0252 | accuracy 100.0 | mean_length 64
08-28-21 06:00:15 - epoch 1 | global step 6470 | mode train | loss 0.1012 | accuracy 95.3947 | mean_length 63.6118
08-28-21 06:00:17 - epoch 1 | global step 6470 | mode train | loss 0.0793 | accuracy 100.0 | mean_length 61.75
08-28-21 06:01:08 - epoch 1 | global step 6480 | mode train | loss 0.0707 | accuracy 98.0263 | mean_length 63.9803
08-28-21 06:01:11 - epoch 1 | global step 6480 | mode train | loss 0.2301 | accuracy 100.0 | mean_length 64
08-28-21 06:02:02 - epoch 1 | global step 6490 | mode train | loss 0.1169 | accuracy 94.7368 | mean_length 63.8355
08-28-21 06:02:04 - epoch 1 | global step 6490 | mode train | loss 0.0707 | accuracy 100.0 | mean_length 64
08-28-21 06:02:56 - epoch 1 | global step 6500 | mode train | loss 0.0964 | accuracy 97.3684 | mean_length 63.7697
08-28-21 06:02:58 - epoch 1 | global step 6500 | mode train | loss 0.04 | accuracy 100.0 | mean_length 64
08-28-21 06:03:50 - epoch 1 | global step 6510 | mode train | loss 0.0878 | accuracy 98.6842 | mean_length 63.7697
08-28-21 06:03:52 - epoch 1 | global step 6510 | mode train | loss 0.2763 | accuracy 100.0 | mean_length 64
08-28-21 06:04:44 - epoch 1 | global step 6520 | mode train | loss 0.128 | accuracy 96.0526 | mean_length 63.8947
08-28-21 06:04:47 - epoch 1 | global step 6520 | mode train | loss 0.1247 | accuracy 100.0 | mean_length 64
08-28-21 06:05:39 - epoch 1 | global step 6530 | mode train | loss 0.1116 | accuracy 96.0526 | mean_length 64
08-28-21 06:05:42 - epoch 1 | global step 6530 | mode train | loss 0.012 | accuracy 100.0 | mean_length 64
08-28-21 06:06:34 - epoch 1 | global step 6540 | mode train | loss 0.0815 | accuracy 98.0263 | mean_length 63.5658
08-28-21 06:06:37 - epoch 1 | global step 6540 | mode train | loss 0.098 | accuracy 100.0 | mean_length 64
08-28-21 06:07:30 - epoch 1 | global step 6550 | mode train | loss 0.0706 | accuracy 98.0263 | mean_length 63.9079
08-28-21 06:07:32 - epoch 1 | global step 6550 | mode train | loss 0.07 | accuracy 100.0 | mean_length 64
08-28-21 06:08:25 - epoch 1 | global step 6560 | mode train | loss 0.1026 | accuracy 96.7105 | mean_length 63.8026
08-28-21 06:08:28 - epoch 1 | global step 6560 | mode train | loss 0.1151 | accuracy 100.0 | mean_length 64
08-28-21 06:09:20 - epoch 1 | global step 6570 | mode train | loss 0.0746 | accuracy 98.0263 | mean_length 63.8092
08-28-21 06:09:23 - epoch 1 | global step 6570 | mode train | loss 0.152 | accuracy 87.5 | mean_length 64
08-28-21 06:10:15 - epoch 1 | global step 6580 | mode train | loss 0.0808 | accuracy 97.3684 | mean_length 63.0987
08-28-21 06:10:18 - epoch 1 | global step 6580 | mode train | loss 0.1145 | accuracy 100.0 | mean_length 64
08-28-21 06:11:10 - epoch 1 | global step 6590 | mode train | loss 0.1184 | accuracy 98.0263 | mean_length 63.75
08-28-21 06:11:13 - epoch 1 | global step 6590 | mode train | loss 0.0777 | accuracy 100.0 | mean_length 64
08-28-21 06:12:06 - epoch 1 | global step 6600 | mode train | loss 0.1295 | accuracy 96.7105 | mean_length 63.6776
08-28-21 06:12:08 - epoch 1 | global step 6600 | mode train | loss 0.1617 | accuracy 87.5 | mean_length 63.25
08-28-21 06:13:01 - epoch 1 | global step 6610 | mode train | loss 0.1174 | accuracy 95.3947 | mean_length 64
08-28-21 06:13:04 - epoch 1 | global step 6610 | mode train | loss 0.1059 | accuracy 100.0 | mean_length 64
08-28-21 06:13:56 - epoch 1 | global step 6620 | mode train | loss 0.0904 | accuracy 98.0263 | mean_length 63.7961
08-28-21 06:13:59 - epoch 1 | global step 6620 | mode train | loss 0.0696 | accuracy 100.0 | mean_length 62.25
08-28-21 06:14:51 - epoch 1 | global step 6630 | mode train | loss 0.0951 | accuracy 97.3684 | mean_length 63.5263
08-28-21 06:14:54 - epoch 1 | global step 6630 | mode train | loss 0.0359 | accuracy 100.0 | mean_length 64
08-28-21 06:15:46 - epoch 1 | global step 6640 | mode train | loss 0.088 | accuracy 98.0263 | mean_length 63.5724
08-28-21 06:15:49 - epoch 1 | global step 6640 | mode train | loss 0.0634 | accuracy 100.0 | mean_length 64
08-28-21 06:16:40 - epoch 1 | global step 6650 | mode train | loss 0.0717 | accuracy 98.6842 | mean_length 63.7632
08-28-21 06:16:43 - epoch 1 | global step 6650 | mode train | loss 0.0252 | accuracy 100.0 | mean_length 64
08-28-21 06:26:36 - epoch 1 | global step 6656 | mode validation | loss 0.0827 | accuracy 97.66 | mean_length 63.7938
08-28-21 06:26:36 - Saving model to Output/accGrad2_mbart_BTen+zh_lr8.0e-6_7distractors_maxstep8192_seed43
Epoch: 1, Prediction Accuracy: 97.66, Saved to Path: Output/accGrad2_mbart_BTen+zh_lr8.0e-6_7distractors_maxstep8192_seed43
08-28-21 06:36:15 - epoch 1 | global step 6656 | mode validation | loss 0.0805 | accuracy 97.78 | mean_length 63.7854
08-28-21 06:36:15 - Saving model to Output/accGrad2_mbart_BTen+zh_lr8.0e-6_7distractors_maxstep8192_seed43
Epoch: 1, Prediction Accuracy: 97.78, Saved to Path: Output/accGrad2_mbart_BTen+zh_lr8.0e-6_7distractors_maxstep8192_seed43
08-28-21 06:36:42 - epoch 1 | global step 6660 | mode train | loss 0.0634 | accuracy 98.0263 | mean_length 63.3421
08-28-21 06:36:45 - epoch 1 | global step 6660 | mode train | loss 0.0232 | accuracy 100.0 | mean_length 64
08-28-21 06:37:36 - epoch 1 | global step 6670 | mode train | loss 0.127 | accuracy 96.7105 | mean_length 63.75
08-28-21 06:37:39 - epoch 1 | global step 6670 | mode train | loss 0.9671 | accuracy 87.5 | mean_length 64
08-28-21 06:38:31 - epoch 1 | global step 6680 | mode train | loss 0.1108 | accuracy 97.3684 | mean_length 63.5526
08-28-21 06:38:33 - epoch 1 | global step 6680 | mode train | loss 0.0686 | accuracy 100.0 | mean_length 64
08-28-21 06:39:25 - epoch 1 | global step 6690 | mode train | loss 0.1073 | accuracy 96.7105 | mean_length 63.8816
08-28-21 06:39:28 - epoch 1 | global step 6690 | mode train | loss 0.1527 | accuracy 87.5 | mean_length 64
08-28-21 06:40:20 - epoch 1 | global step 6700 | mode train | loss 0.121 | accuracy 97.3684 | mean_length 63.6908
08-28-21 06:40:23 - epoch 1 | global step 6700 | mode train | loss 0.218 | accuracy 87.5 | mean_length 64
08-28-21 06:41:16 - epoch 1 | global step 6710 | mode train | loss 0.116 | accuracy 96.0526 | mean_length 62.9605
08-28-21 06:41:18 - epoch 1 | global step 6710 | mode train | loss 0.0432 | accuracy 100.0 | mean_length 64
08-28-21 06:42:11 - epoch 1 | global step 6720 | mode train | loss 0.1735 | accuracy 93.4211 | mean_length 63.5329
08-28-21 06:42:14 - epoch 1 | global step 6720 | mode train | loss 0.0114 | accuracy 100.0 | mean_length 64
08-28-21 06:43:06 - epoch 1 | global step 6730 | mode train | loss 0.1732 | accuracy 93.4211 | mean_length 63.4934
08-28-21 06:43:09 - epoch 1 | global step 6730 | mode train | loss 0.0096 | accuracy 100.0 | mean_length 64
08-28-21 06:44:01 - epoch 1 | global step 6740 | mode train | loss 0.1717 | accuracy 94.0789 | mean_length 63.2171
08-28-21 06:44:04 - epoch 1 | global step 6740 | mode train | loss 0.027 | accuracy 100.0 | mean_length 64
08-28-21 06:44:55 - epoch 1 | global step 6750 | mode train | loss 0.1115 | accuracy 95.3947 | mean_length 62.6447
08-28-21 06:44:58 - epoch 1 | global step 6750 | mode train | loss 0.1755 | accuracy 100.0 | mean_length 63.125
08-28-21 06:45:50 - epoch 1 | global step 6760 | mode train | loss 0.1314 | accuracy 96.0526 | mean_length 62.9342
08-28-21 06:45:52 - epoch 1 | global step 6760 | mode train | loss 0.0314 | accuracy 100.0 | mean_length 64
08-28-21 06:46:44 - epoch 1 | global step 6770 | mode train | loss 0.1019 | accuracy 98.0263 | mean_length 62.9211
08-28-21 06:46:47 - epoch 1 | global step 6770 | mode train | loss 0.0451 | accuracy 100.0 | mean_length 63.875
08-28-21 06:47:38 - epoch 1 | global step 6780 | mode train | loss 0.1697 | accuracy 94.0789 | mean_length 63.2303
08-28-21 06:47:41 - epoch 1 | global step 6780 | mode train | loss 0.052 | accuracy 100.0 | mean_length 64
08-28-21 06:48:32 - epoch 1 | global step 6790 | mode train | loss 0.1468 | accuracy 96.7105 | mean_length 63.9539
08-28-21 06:48:35 - epoch 1 | global step 6790 | mode train | loss 0.0841 | accuracy 100.0 | mean_length 64
08-28-21 06:49:28 - epoch 1 | global step 6800 | mode train | loss 0.1038 | accuracy 98.6842 | mean_length 63.875
08-28-21 06:49:30 - epoch 1 | global step 6800 | mode train | loss 0.0323 | accuracy 100.0 | mean_length 64
08-28-21 06:50:23 - epoch 1 | global step 6810 | mode train | loss 0.1329 | accuracy 95.3947 | mean_length 63.5066
08-28-21 06:50:25 - epoch 1 | global step 6810 | mode train | loss 0.0583 | accuracy 100.0 | mean_length 64
08-28-21 06:51:18 - epoch 1 | global step 6820 | mode train | loss 0.0845 | accuracy 98.0263 | mean_length 63.5329
08-28-21 06:51:21 - epoch 1 | global step 6820 | mode train | loss 0.3277 | accuracy 87.5 | mean_length 64
08-28-21 06:52:12 - epoch 1 | global step 6830 | mode train | loss 0.1023 | accuracy 98.0263 | mean_length 63.9276
08-28-21 06:52:14 - epoch 1 | global step 6830 | mode train | loss 0.0515 | accuracy 100.0 | mean_length 64
08-28-21 06:53:05 - epoch 1 | global step 6840 | mode train | loss 0.1056 | accuracy 96.0526 | mean_length 63.7434
08-28-21 06:53:08 - epoch 1 | global step 6840 | mode train | loss 0.0273 | accuracy 100.0 | mean_length 61.625
08-28-21 06:53:59 - epoch 1 | global step 6850 | mode train | loss 0.1035 | accuracy 97.3684 | mean_length 63.7961
08-28-21 06:54:02 - epoch 1 | global step 6850 | mode train | loss 0.2005 | accuracy 87.5 | mean_length 62.75
08-28-21 06:54:52 - epoch 1 | global step 6860 | mode train | loss 0.1282 | accuracy 94.7368 | mean_length 63.5
08-28-21 06:54:55 - epoch 1 | global step 6860 | mode train | loss 0.0729 | accuracy 100.0 | mean_length 60.75
08-28-21 06:55:46 - epoch 1 | global step 6870 | mode train | loss 0.0919 | accuracy 98.0263 | mean_length 63.3421
08-28-21 06:55:49 - epoch 1 | global step 6870 | mode train | loss 0.0335 | accuracy 100.0 | mean_length 64
08-28-21 06:56:40 - epoch 1 | global step 6880 | mode train | loss 0.093 | accuracy 96.0526 | mean_length 62.9737
08-28-21 06:56:42 - epoch 1 | global step 6880 | mode train | loss 0.0553 | accuracy 100.0 | mean_length 63.625
08-28-21 06:57:33 - epoch 1 | global step 6890 | mode train | loss 0.086 | accuracy 98.6842 | mean_length 63.3947
08-28-21 06:57:36 - epoch 1 | global step 6890 | mode train | loss 0.1829 | accuracy 87.5 | mean_length 64
08-28-21 06:58:27 - epoch 1 | global step 6900 | mode train | loss 0.0939 | accuracy 97.3684 | mean_length 62.9211
08-28-21 06:58:29 - epoch 1 | global step 6900 | mode train | loss 0.0371 | accuracy 100.0 | mean_length 64
08-28-21 06:59:21 - epoch 1 | global step 6910 | mode train | loss 0.1539 | accuracy 93.4211 | mean_length 63.6118
08-28-21 06:59:23 - epoch 1 | global step 6910 | mode train | loss 0.0151 | accuracy 100.0 | mean_length 64
08-28-21 07:00:15 - epoch 1 | global step 6920 | mode train | loss 0.132 | accuracy 96.7105 | mean_length 63.3618
08-28-21 07:00:17 - epoch 1 | global step 6920 | mode train | loss 0.0122 | accuracy 100.0 | mean_length 64
08-28-21 07:01:09 - epoch 1 | global step 6930 | mode train | loss 0.1068 | accuracy 96.7105 | mean_length 63.0724
08-28-21 07:01:12 - epoch 1 | global step 6930 | mode train | loss 0.0213 | accuracy 100.0 | mean_length 64
08-28-21 07:02:03 - epoch 1 | global step 6940 | mode train | loss 0.1287 | accuracy 95.3947 | mean_length 63.5592
08-28-21 07:02:06 - epoch 1 | global step 6940 | mode train | loss 0.0925 | accuracy 100.0 | mean_length 64
08-28-21 07:02:56 - epoch 1 | global step 6950 | mode train | loss 0.0992 | accuracy 96.0526 | mean_length 63.5461
08-28-21 07:02:59 - epoch 1 | global step 6950 | mode train | loss 0.0306 | accuracy 100.0 | mean_length 63.5
08-28-21 07:03:50 - epoch 1 | global step 6960 | mode train | loss 0.1817 | accuracy 93.4211 | mean_length 63.7697
08-28-21 07:03:53 - epoch 1 | global step 6960 | mode train | loss 0.1055 | accuracy 100.0 | mean_length 64
08-28-21 07:04:44 - epoch 1 | global step 6970 | mode train | loss 0.1155 | accuracy 96.7105 | mean_length 63.7829
08-28-21 07:04:47 - epoch 1 | global step 6970 | mode train | loss 0.1383 | accuracy 87.5 | mean_length 64
08-28-21 07:05:39 - epoch 1 | global step 6980 | mode train | loss 0.1064 | accuracy 96.7105 | mean_length 63.8487
08-28-21 07:05:42 - epoch 1 | global step 6980 | mode train | loss 0.1334 | accuracy 87.5 | mean_length 64
08-28-21 07:06:35 - epoch 1 | global step 6990 | mode train | loss 0.0944 | accuracy 96.7105 | mean_length 63.8816
08-28-21 07:06:37 - epoch 1 | global step 6990 | mode train | loss 0.0412 | accuracy 100.0 | mean_length 64
08-28-21 07:07:30 - epoch 1 | global step 7000 | mode train | loss 0.0998 | accuracy 98.6842 | mean_length 63.1382
08-28-21 07:07:33 - epoch 1 | global step 7000 | mode train | loss 0.0689 | accuracy 100.0 | mean_length 59.875
08-28-21 07:08:25 - epoch 1 | global step 7010 | mode train | loss 0.0767 | accuracy 98.0263 | mean_length 63.3487
08-28-21 07:08:28 - epoch 1 | global step 7010 | mode train | loss 0.1068 | accuracy 100.0 | mean_length 60
08-28-21 07:09:20 - epoch 1 | global step 7020 | mode train | loss 0.0882 | accuracy 98.0263 | mean_length 63.3026
08-28-21 07:09:23 - epoch 1 | global step 7020 | mode train | loss 0.0231 | accuracy 100.0 | mean_length 63.875
08-28-21 07:10:15 - epoch 1 | global step 7030 | mode train | loss 0.1606 | accuracy 95.3947 | mean_length 63.2895
08-28-21 07:10:18 - epoch 1 | global step 7030 | mode train | loss 0.0311 | accuracy 100.0 | mean_length 61.875
08-28-21 07:11:10 - epoch 1 | global step 7040 | mode train | loss 0.1116 | accuracy 97.3684 | mean_length 63.0987
08-28-21 07:11:12 - epoch 1 | global step 7040 | mode train | loss 0.203 | accuracy 100.0 | mean_length 64
08-28-21 07:12:04 - epoch 1 | global step 7050 | mode train | loss 0.1335 | accuracy 96.7105 | mean_length 62.625
08-28-21 07:12:06 - epoch 1 | global step 7050 | mode train | loss 0.1079 | accuracy 100.0 | mean_length 63.875
08-28-21 07:12:58 - epoch 1 | global step 7060 | mode train | loss 0.1373 | accuracy 96.0526 | mean_length 62.7368
08-28-21 07:13:01 - epoch 1 | global step 7060 | mode train | loss 0.2602 | accuracy 87.5 | mean_length 64
08-28-21 07:13:53 - epoch 1 | global step 7070 | mode train | loss 0.0992 | accuracy 98.0263 | mean_length 62.4211
08-28-21 07:13:56 - epoch 1 | global step 7070 | mode train | loss 0.0157 | accuracy 100.0 | mean_length 60.5
08-28-21 07:14:48 - epoch 1 | global step 7080 | mode train | loss 0.0708 | accuracy 97.3684 | mean_length 62.6579
08-28-21 07:14:51 - epoch 1 | global step 7080 | mode train | loss 0.0164 | accuracy 100.0 | mean_length 64
08-28-21 07:15:44 - epoch 1 | global step 7090 | mode train | loss 0.0815 | accuracy 97.3684 | mean_length 62.4342
08-28-21 07:15:46 - epoch 1 | global step 7090 | mode train | loss 0.0363 | accuracy 100.0 | mean_length 59.5
08-28-21 07:16:39 - epoch 1 | global step 7100 | mode train | loss 0.0738 | accuracy 99.3421 | mean_length 62.9539
08-28-21 07:16:42 - epoch 1 | global step 7100 | mode train | loss 0.0163 | accuracy 100.0 | mean_length 57.75
08-28-21 07:17:34 - epoch 1 | global step 7110 | mode train | loss 0.0921 | accuracy 98.0263 | mean_length 61.7237
08-28-21 07:17:37 - epoch 1 | global step 7110 | mode train | loss 0.161 | accuracy 87.5 | mean_length 64
08-28-21 07:18:29 - epoch 1 | global step 7120 | mode train | loss 0.0702 | accuracy 98.6842 | mean_length 63.5
08-28-21 07:18:32 - epoch 1 | global step 7120 | mode train | loss 0.0267 | accuracy 100.0 | mean_length 62.375
08-28-21 07:19:24 - epoch 1 | global step 7130 | mode train | loss 0.1026 | accuracy 96.7105 | mean_length 61.2039
08-28-21 07:19:27 - epoch 1 | global step 7130 | mode train | loss 0.1748 | accuracy 100.0 | mean_length 64
08-28-21 07:20:18 - epoch 1 | global step 7140 | mode train | loss 0.1034 | accuracy 96.7105 | mean_length 62.0197
08-28-21 07:20:21 - epoch 1 | global step 7140 | mode train | loss 0.1218 | accuracy 87.5 | mean_length 61.25
08-28-21 07:21:12 - epoch 1 | global step 7150 | mode train | loss 0.0979 | accuracy 97.3684 | mean_length 63.2566
08-28-21 07:21:14 - epoch 1 | global step 7150 | mode train | loss 0.3221 | accuracy 87.5 | mean_length 64
08-28-21 07:22:05 - epoch 1 | global step 7160 | mode train | loss 0.1084 | accuracy 96.0526 | mean_length 63.0592
08-28-21 07:22:08 - epoch 1 | global step 7160 | mode train | loss 0.0395 | accuracy 100.0 | mean_length 62.75
08-28-21 07:32:15 - epoch 1 | global step 7168 | mode validation | loss 0.0856 | accuracy 97.52 | mean_length 63.1306
08-28-21 07:41:43 - epoch 1 | global step 7168 | mode validation | loss 0.0784 | accuracy 97.86 | mean_length 63.1154
08-28-21 07:41:43 - Saving model to Output/accGrad2_mbart_BTen+zh_lr8.0e-6_7distractors_maxstep8192_seed43
Epoch: 1, Prediction Accuracy: 97.86, Saved to Path: Output/accGrad2_mbart_BTen+zh_lr8.0e-6_7distractors_maxstep8192_seed43
08-28-21 07:42:00 - epoch 1 | global step 7170 | mode train | loss 0.1256 | accuracy 95.3947 | mean_length 62.1579
08-28-21 07:42:03 - epoch 1 | global step 7170 | mode train | loss 0.0062 | accuracy 100.0 | mean_length 59.875
08-28-21 07:42:53 - epoch 1 | global step 7180 | mode train | loss 0.0866 | accuracy 96.7105 | mean_length 62.7632
08-28-21 07:42:56 - epoch 1 | global step 7180 | mode train | loss 0.3839 | accuracy 87.5 | mean_length 64
08-28-21 07:43:47 - epoch 1 | global step 7190 | mode train | loss 0.07 | accuracy 98.0263 | mean_length 63.4013
08-28-21 07:43:50 - epoch 1 | global step 7190 | mode train | loss 0.0246 | accuracy 100.0 | mean_length 62.125
08-28-21 07:44:40 - epoch 1 | global step 7200 | mode train | loss 0.0594 | accuracy 99.3421 | mean_length 63.3882
08-28-21 07:44:43 - epoch 1 | global step 7200 | mode train | loss 0.0359 | accuracy 100.0 | mean_length 64
08-28-21 07:45:34 - epoch 1 | global step 7210 | mode train | loss 0.081 | accuracy 98.0263 | mean_length 62.9605
08-28-21 07:45:37 - epoch 1 | global step 7210 | mode train | loss 0.1385 | accuracy 87.5 | mean_length 64
08-28-21 07:46:28 - epoch 1 | global step 7220 | mode train | loss 0.0872 | accuracy 97.3684 | mean_length 63.2632
08-28-21 07:46:31 - epoch 1 | global step 7220 | mode train | loss 0.0053 | accuracy 100.0 | mean_length 64
08-28-21 07:47:22 - epoch 1 | global step 7230 | mode train | loss 0.0941 | accuracy 97.3684 | mean_length 63.0789
08-28-21 07:47:25 - epoch 1 | global step 7230 | mode train | loss 0.0496 | accuracy 100.0 | mean_length 62.75
08-28-21 07:48:16 - epoch 1 | global step 7240 | mode train | loss 0.097 | accuracy 97.3684 | mean_length 62.8026
08-28-21 07:48:19 - epoch 1 | global step 7240 | mode train | loss 0.0806 | accuracy 100.0 | mean_length 64
08-28-21 07:49:11 - epoch 1 | global step 7250 | mode train | loss 0.0446 | accuracy 99.3421 | mean_length 63.2961
08-28-21 07:49:13 - epoch 1 | global step 7250 | mode train | loss 0.0438 | accuracy 100.0 | mean_length 64
08-28-21 07:50:05 - epoch 1 | global step 7260 | mode train | loss 0.0495 | accuracy 99.3421 | mean_length 62.7697
08-28-21 07:50:07 - epoch 1 | global step 7260 | mode train | loss 0.0332 | accuracy 100.0 | mean_length 64
08-28-21 07:50:59 - epoch 1 | global step 7270 | mode train | loss 0.0893 | accuracy 98.0263 | mean_length 62.8026
08-28-21 07:51:01 - epoch 1 | global step 7270 | mode train | loss 0.0468 | accuracy 100.0 | mean_length 64
08-28-21 07:51:52 - epoch 1 | global step 7280 | mode train | loss 0.0761 | accuracy 98.0263 | mean_length 62.3618
08-28-21 07:51:55 - epoch 1 | global step 7280 | mode train | loss 0.0322 | accuracy 100.0 | mean_length 63.625
