==========================================
SLURM_JOB_ID = 5708535
SLURM_JOB_NODELIST = d14-04
TMPDIR = /tmp/SLURM_5708535
==========================================
/home1/zliu9986/communication-translation
08-29-21 00:38:30 - Dataset Loaded
08-29-21 00:38:30 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/mbart_ec.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=2, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=1e-05, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart-large-cc25', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad2_mbart_noBT_lr1.0e-5_7distractors_maxstep8192_seed42', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=42, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
08-29-21 00:38:59 - epoch 0 | global step 0 | mode train | loss 2.7459 | accuracy 12.5 | mean_length 52.5
08-29-21 14:02:05 - epoch 0 | global step 6190 | mode train | loss 0.2277 | accuracy 92.7632 | mean_length 64
08-29-21 14:02:08 - epoch 0 | global step 6190 | mode train | loss 0.1162 | accuracy 100.0 | mean_length 64
08-29-21 14:02:59 - epoch 0 | global step 6200 | mode train | loss 0.2795 | accuracy 90.7895 | mean_length 64
08-29-21 14:03:02 - epoch 0 | global step 6200 | mode train | loss 0.1594 | accuracy 100.0 | mean_length 64
08-29-21 14:03:54 - epoch 0 | global step 6210 | mode train | loss 0.2046 | accuracy 92.1053 | mean_length 64
08-29-21 14:03:56 - epoch 0 | global step 6210 | mode train | loss 0.0355 | accuracy 100.0 | mean_length 64
08-29-21 14:04:48 - epoch 0 | global step 6220 | mode train | loss 0.315 | accuracy 87.5 | mean_length 64
08-29-21 14:04:51 - epoch 0 | global step 6220 | mode train | loss 0.2068 | accuracy 87.5 | mean_length 64
08-29-21 14:05:43 - epoch 0 | global step 6230 | mode train | loss 0.1871 | accuracy 93.4211 | mean_length 64
08-29-21 14:05:46 - epoch 0 | global step 6230 | mode train | loss 0.7414 | accuracy 62.5 | mean_length 64
08-29-21 14:06:38 - epoch 0 | global step 6240 | mode train | loss 0.3056 | accuracy 88.8158 | mean_length 64
08-29-21 14:06:41 - epoch 0 | global step 6240 | mode train | loss 0.2258 | accuracy 100.0 | mean_length 64
08-29-21 14:07:34 - epoch 0 | global step 6250 | mode train | loss 0.3231 | accuracy 88.8158 | mean_length 64
08-29-21 14:07:37 - epoch 0 | global step 6250 | mode train | loss 0.075 | accuracy 100.0 | mean_length 64
08-29-21 14:08:29 - epoch 0 | global step 6260 | mode train | loss 0.2362 | accuracy 91.4474 | mean_length 64
08-29-21 14:08:32 - epoch 0 | global step 6260 | mode train | loss 0.2451 | accuracy 87.5 | mean_length 64
08-29-21 14:09:24 - epoch 0 | global step 6270 | mode train | loss 0.2128 | accuracy 94.0789 | mean_length 64
08-29-21 14:09:27 - epoch 0 | global step 6270 | mode train | loss 0.1254 | accuracy 100.0 | mean_length 64
08-29-21 14:10:20 - epoch 0 | global step 6280 | mode train | loss 0.2098 | accuracy 92.7632 | mean_length 64
08-29-21 14:10:23 - epoch 0 | global step 6280 | mode train | loss 0.5546 | accuracy 75.0 | mean_length 64
08-29-21 14:11:15 - epoch 0 | global step 6290 | mode train | loss 0.178 | accuracy 95.3947 | mean_length 64
08-29-21 14:11:18 - epoch 0 | global step 6290 | mode train | loss 0.129 | accuracy 100.0 | mean_length 64
08-29-21 14:12:10 - epoch 0 | global step 6300 | mode train | loss 0.1863 | accuracy 93.4211 | mean_length 64
08-29-21 14:12:13 - epoch 0 | global step 6300 | mode train | loss 0.0663 | accuracy 100.0 | mean_length 64
08-29-21 14:13:05 - epoch 0 | global step 6310 | mode train | loss 0.2693 | accuracy 90.1316 | mean_length 64
08-29-21 14:13:08 - epoch 0 | global step 6310 | mode train | loss 0.4606 | accuracy 87.5 | mean_length 64
08-29-21 14:13:59 - epoch 0 | global step 6320 | mode train | loss 0.1492 | accuracy 93.4211 | mean_length 64
08-29-21 14:14:02 - epoch 0 | global step 6320 | mode train | loss 0.2905 | accuracy 87.5 | mean_length 64
08-29-21 14:14:54 - epoch 0 | global step 6330 | mode train | loss 0.2085 | accuracy 92.7632 | mean_length 64
08-29-21 14:14:56 - epoch 0 | global step 6330 | mode train | loss 0.0949 | accuracy 100.0 | mean_length 64
08-29-21 14:15:48 - epoch 0 | global step 6340 | mode train | loss 0.26 | accuracy 89.4737 | mean_length 64
08-29-21 14:15:51 - epoch 0 | global step 6340 | mode train | loss 0.1071 | accuracy 100.0 | mean_length 64
08-29-21 14:16:42 - epoch 0 | global step 6350 | mode train | loss 0.2617 | accuracy 92.7632 | mean_length 64
08-29-21 14:16:45 - epoch 0 | global step 6350 | mode train | loss 0.2076 | accuracy 87.5 | mean_length 64
08-29-21 14:17:36 - epoch 0 | global step 6360 | mode train | loss 0.2448 | accuracy 90.1316 | mean_length 64
08-29-21 14:17:39 - epoch 0 | global step 6360 | mode train | loss 0.0607 | accuracy 100.0 | mean_length 64
08-29-21 14:18:31 - epoch 0 | global step 6370 | mode train | loss 0.2446 | accuracy 92.1053 | mean_length 64
08-29-21 14:18:33 - epoch 0 | global step 6370 | mode train | loss 0.3875 | accuracy 75.0 | mean_length 64
08-29-21 14:19:25 - epoch 0 | global step 6380 | mode train | loss 0.2467 | accuracy 92.7632 | mean_length 64
08-29-21 14:19:28 - epoch 0 | global step 6380 | mode train | loss 0.2912 | accuracy 87.5 | mean_length 64
08-29-21 14:20:19 - epoch 0 | global step 6390 | mode train | loss 0.1883 | accuracy 93.4211 | mean_length 64
08-29-21 14:20:22 - epoch 0 | global step 6390 | mode train | loss 0.0809 | accuracy 100.0 | mean_length 64
08-29-21 14:21:14 - epoch 0 | global step 6400 | mode train | loss 0.2669 | accuracy 92.7632 | mean_length 64
08-29-21 14:21:16 - epoch 0 | global step 6400 | mode train | loss 0.1945 | accuracy 87.5 | mean_length 64
08-29-21 14:22:09 - epoch 0 | global step 6410 | mode train | loss 0.2176 | accuracy 93.4211 | mean_length 64
08-29-21 14:22:11 - epoch 0 | global step 6410 | mode train | loss 0.0308 | accuracy 100.0 | mean_length 64
08-29-21 14:23:04 - epoch 0 | global step 6420 | mode train | loss 0.224 | accuracy 92.7632 | mean_length 64
08-29-21 14:23:07 - epoch 0 | global step 6420 | mode train | loss 0.5929 | accuracy 75.0 | mean_length 64
08-29-21 14:23:59 - epoch 0 | global step 6430 | mode train | loss 0.166 | accuracy 94.0789 | mean_length 64
08-29-21 14:24:02 - epoch 0 | global step 6430 | mode train | loss 0.0556 | accuracy 100.0 | mean_length 64
08-29-21 14:24:54 - epoch 0 | global step 6440 | mode train | loss 0.1865 | accuracy 93.4211 | mean_length 64
08-29-21 14:24:57 - epoch 0 | global step 6440 | mode train | loss 0.1735 | accuracy 100.0 | mean_length 64
08-29-21 14:25:49 - epoch 0 | global step 6450 | mode train | loss 0.1959 | accuracy 91.4474 | mean_length 64
08-29-21 14:25:51 - epoch 0 | global step 6450 | mode train | loss 0.1815 | accuracy 87.5 | mean_length 64
08-29-21 14:26:43 - epoch 1 | global step 6460 | mode train | loss 0.1682 | accuracy 94.7368 | mean_length 64
08-29-21 14:26:46 - epoch 1 | global step 6460 | mode train | loss 0.013 | accuracy 100.0 | mean_length 64
08-29-21 14:27:37 - epoch 1 | global step 6470 | mode train | loss 0.1977 | accuracy 92.7632 | mean_length 64
08-29-21 14:27:40 - epoch 1 | global step 6470 | mode train | loss 0.2076 | accuracy 100.0 | mean_length 64
08-29-21 14:28:33 - epoch 1 | global step 6480 | mode train | loss 0.2354 | accuracy 90.7895 | mean_length 64
08-29-21 14:28:36 - epoch 1 | global step 6480 | mode train | loss 0.0858 | accuracy 100.0 | mean_length 64
08-29-21 14:29:28 - epoch 1 | global step 6490 | mode train | loss 0.2073 | accuracy 88.8158 | mean_length 64
08-29-21 14:29:31 - epoch 1 | global step 6490 | mode train | loss 0.0353 | accuracy 100.0 | mean_length 64
08-29-21 14:30:23 - epoch 1 | global step 6500 | mode train | loss 0.1924 | accuracy 91.4474 | mean_length 64
08-29-21 14:30:26 - epoch 1 | global step 6500 | mode train | loss 0.2161 | accuracy 87.5 | mean_length 64
08-29-21 14:31:18 - epoch 1 | global step 6510 | mode train | loss 0.106 | accuracy 98.0263 | mean_length 64
08-29-21 14:31:21 - epoch 1 | global step 6510 | mode train | loss 0.1884 | accuracy 100.0 | mean_length 64
08-29-21 14:32:12 - epoch 1 | global step 6520 | mode train | loss 0.1348 | accuracy 95.3947 | mean_length 64
08-29-21 14:32:15 - epoch 1 | global step 6520 | mode train | loss 0.2878 | accuracy 87.5 | mean_length 64
08-29-21 14:33:06 - epoch 1 | global step 6530 | mode train | loss 0.1626 | accuracy 95.3947 | mean_length 64
08-29-21 14:33:09 - epoch 1 | global step 6530 | mode train | loss 0.2154 | accuracy 87.5 | mean_length 64
08-29-21 14:34:01 - epoch 1 | global step 6540 | mode train | loss 0.2037 | accuracy 92.1053 | mean_length 64
08-29-21 14:34:03 - epoch 1 | global step 6540 | mode train | loss 0.0208 | accuracy 100.0 | mean_length 64
08-29-21 14:34:55 - epoch 1 | global step 6550 | mode train | loss 0.2214 | accuracy 91.4474 | mean_length 64
08-29-21 14:34:58 - epoch 1 | global step 6550 | mode train | loss 0.133 | accuracy 100.0 | mean_length 64
08-29-21 14:35:49 - epoch 1 | global step 6560 | mode train | loss 0.137 | accuracy 95.3947 | mean_length 64
08-29-21 14:35:52 - epoch 1 | global step 6560 | mode train | loss 0.2903 | accuracy 75.0 | mean_length 64
08-29-21 14:36:43 - epoch 1 | global step 6570 | mode train | loss 0.2712 | accuracy 90.7895 | mean_length 64
08-29-21 14:36:46 - epoch 1 | global step 6570 | mode train | loss 0.0255 | accuracy 100.0 | mean_length 64
08-29-21 14:37:39 - epoch 1 | global step 6580 | mode train | loss 0.1865 | accuracy 94.0789 | mean_length 64
08-29-21 14:37:41 - epoch 1 | global step 6580 | mode train | loss 0.0954 | accuracy 100.0 | mean_length 64
08-29-21 14:38:34 - epoch 1 | global step 6590 | mode train | loss 0.2602 | accuracy 88.8158 | mean_length 64
08-29-21 14:38:37 - epoch 1 | global step 6590 | mode train | loss 0.0145 | accuracy 100.0 | mean_length 64
08-29-21 14:39:29 - epoch 1 | global step 6600 | mode train | loss 0.1909 | accuracy 94.7368 | mean_length 64
08-29-21 14:39:32 - epoch 1 | global step 6600 | mode train | loss 0.3855 | accuracy 87.5 | mean_length 64
08-29-21 14:40:24 - epoch 1 | global step 6610 | mode train | loss 0.2693 | accuracy 91.4474 | mean_length 64
08-29-21 14:40:27 - epoch 1 | global step 6610 | mode train | loss 0.2704 | accuracy 87.5 | mean_length 64
08-29-21 14:41:18 - epoch 1 | global step 6620 | mode train | loss 0.2375 | accuracy 92.7632 | mean_length 64
08-29-21 14:41:21 - epoch 1 | global step 6620 | mode train | loss 0.2137 | accuracy 100.0 | mean_length 64
08-29-21 14:42:12 - epoch 1 | global step 6630 | mode train | loss 0.2262 | accuracy 92.7632 | mean_length 64
08-29-21 14:42:15 - epoch 1 | global step 6630 | mode train | loss 0.2931 | accuracy 87.5 | mean_length 64
08-29-21 14:43:06 - epoch 1 | global step 6640 | mode train | loss 0.3963 | accuracy 84.2105 | mean_length 64
08-29-21 14:43:09 - epoch 1 | global step 6640 | mode train | loss 0.498 | accuracy 75.0 | mean_length 64
08-29-21 14:44:00 - epoch 1 | global step 6650 | mode train | loss 0.3781 | accuracy 87.5 | mean_length 64
08-29-21 14:44:03 - epoch 1 | global step 6650 | mode train | loss 0.8403 | accuracy 75.0 | mean_length 64
08-29-21 14:54:03 - epoch 1 | global step 6656 | mode validation | loss 0.6013 | accuracy 79.84 | mean_length 64
08-29-21 15:03:38 - epoch 1 | global step 6656 | mode validation | loss 0.6026 | accuracy 79.7 | mean_length 64
08-29-21 15:03:57 - epoch 1 | global step 6660 | mode train | loss 0.3357 | accuracy 86.8421 | mean_length 64
08-29-21 15:04:00 - epoch 1 | global step 6660 | mode train | loss 0.204 | accuracy 87.5 | mean_length 64
08-29-21 15:04:51 - epoch 1 | global step 6670 | mode train | loss 0.3919 | accuracy 86.1842 | mean_length 64
08-29-21 15:04:53 - epoch 1 | global step 6670 | mode train | loss 0.7188 | accuracy 75.0 | mean_length 64
08-29-21 15:05:44 - epoch 1 | global step 6680 | mode train | loss 0.3655 | accuracy 86.1842 | mean_length 64
08-29-21 15:05:47 - epoch 1 | global step 6680 | mode train | loss 0.1887 | accuracy 87.5 | mean_length 64
08-29-21 15:06:38 - epoch 1 | global step 6690 | mode train | loss 0.3072 | accuracy 86.1842 | mean_length 64
08-29-21 15:06:41 - epoch 1 | global step 6690 | mode train | loss 0.3876 | accuracy 75.0 | mean_length 64
08-29-21 15:07:32 - epoch 1 | global step 6700 | mode train | loss 0.3179 | accuracy 86.8421 | mean_length 64
08-29-21 15:07:34 - epoch 1 | global step 6700 | mode train | loss 0.5624 | accuracy 75.0 | mean_length 64
08-29-21 15:08:25 - epoch 1 | global step 6710 | mode train | loss 0.3658 | accuracy 87.5 | mean_length 64
08-29-21 15:08:28 - epoch 1 | global step 6710 | mode train | loss 0.9547 | accuracy 50.0 | mean_length 64
08-29-21 15:09:19 - epoch 1 | global step 6720 | mode train | loss 0.3597 | accuracy 87.5 | mean_length 64
08-29-21 15:09:22 - epoch 1 | global step 6720 | mode train | loss 0.2266 | accuracy 87.5 | mean_length 64
08-29-21 15:10:13 - epoch 1 | global step 6730 | mode train | loss 0.2385 | accuracy 90.7895 | mean_length 64
08-29-21 15:10:15 - epoch 1 | global step 6730 | mode train | loss 0.0476 | accuracy 100.0 | mean_length 64
08-29-21 15:11:06 - epoch 1 | global step 6740 | mode train | loss 0.2464 | accuracy 89.4737 | mean_length 64
08-29-21 15:11:09 - epoch 1 | global step 6740 | mode train | loss 0.238 | accuracy 87.5 | mean_length 64
08-29-21 15:12:00 - epoch 1 | global step 6750 | mode train | loss 0.3228 | accuracy 87.5 | mean_length 64
08-29-21 15:12:03 - epoch 1 | global step 6750 | mode train | loss 0.7414 | accuracy 75.0 | mean_length 64
08-29-21 15:12:54 - epoch 1 | global step 6760 | mode train | loss 0.2293 | accuracy 93.4211 | mean_length 64
08-29-21 15:12:57 - epoch 1 | global step 6760 | mode train | loss 0.4808 | accuracy 87.5 | mean_length 64
08-29-21 15:13:48 - epoch 1 | global step 6770 | mode train | loss 0.2441 | accuracy 91.4474 | mean_length 64
08-29-21 15:13:50 - epoch 1 | global step 6770 | mode train | loss 0.0788 | accuracy 100.0 | mean_length 64
08-29-21 15:14:41 - epoch 1 | global step 6780 | mode train | loss 0.229 | accuracy 91.4474 | mean_length 64
08-29-21 15:14:44 - epoch 1 | global step 6780 | mode train | loss 0.2452 | accuracy 87.5 | mean_length 64
08-29-21 15:15:35 - epoch 1 | global step 6790 | mode train | loss 0.2698 | accuracy 89.4737 | mean_length 64
08-29-21 15:15:38 - epoch 1 | global step 6790 | mode train | loss 0.4324 | accuracy 87.5 | mean_length 64
08-29-21 15:16:29 - epoch 1 | global step 6800 | mode train | loss 0.2685 | accuracy 88.8158 | mean_length 64
08-29-21 15:16:31 - epoch 1 | global step 6800 | mode train | loss 0.2529 | accuracy 87.5 | mean_length 64
08-29-21 15:17:22 - epoch 1 | global step 6810 | mode train | loss 0.2557 | accuracy 90.1316 | mean_length 64
08-29-21 15:17:25 - epoch 1 | global step 6810 | mode train | loss 0.1481 | accuracy 100.0 | mean_length 64
08-29-21 15:18:16 - epoch 1 | global step 6820 | mode train | loss 0.234 | accuracy 92.1053 | mean_length 64
08-29-21 15:18:19 - epoch 1 | global step 6820 | mode train | loss 0.3328 | accuracy 75.0 | mean_length 64
08-29-21 15:19:10 - epoch 1 | global step 6830 | mode train | loss 0.2797 | accuracy 90.7895 | mean_length 64
08-29-21 15:19:12 - epoch 1 | global step 6830 | mode train | loss 0.6026 | accuracy 75.0 | mean_length 64
08-29-21 15:20:03 - epoch 1 | global step 6840 | mode train | loss 0.2351 | accuracy 92.1053 | mean_length 64
08-29-21 15:20:06 - epoch 1 | global step 6840 | mode train | loss 0.0689 | accuracy 100.0 | mean_length 64
08-29-21 15:20:57 - epoch 1 | global step 6850 | mode train | loss 0.4366 | accuracy 85.5263 | mean_length 64
08-29-21 15:21:00 - epoch 1 | global step 6850 | mode train | loss 0.4158 | accuracy 87.5 | mean_length 64
08-29-21 15:21:51 - epoch 1 | global step 6860 | mode train | loss 0.3725 | accuracy 83.5526 | mean_length 64
08-29-21 15:21:53 - epoch 1 | global step 6860 | mode train | loss 0.6645 | accuracy 75.0 | mean_length 64
08-29-21 15:22:44 - epoch 1 | global step 6870 | mode train | loss 0.2683 | accuracy 88.8158 | mean_length 64
08-29-21 15:22:47 - epoch 1 | global step 6870 | mode train | loss 0.1275 | accuracy 87.5 | mean_length 64
08-29-21 15:23:38 - epoch 1 | global step 6880 | mode train | loss 0.2591 | accuracy 90.7895 | mean_length 64
08-29-21 15:23:41 - epoch 1 | global step 6880 | mode train | loss 0.0626 | accuracy 100.0 | mean_length 64
08-29-21 15:24:32 - epoch 1 | global step 6890 | mode train | loss 0.2041 | accuracy 94.7368 | mean_length 64
08-29-21 15:24:34 - epoch 1 | global step 6890 | mode train | loss 0.5784 | accuracy 75.0 | mean_length 64
08-29-21 15:25:25 - epoch 1 | global step 6900 | mode train | loss 0.3325 | accuracy 88.1579 | mean_length 64
08-29-21 15:25:28 - epoch 1 | global step 6900 | mode train | loss 0.142 | accuracy 100.0 | mean_length 64
08-29-21 15:26:19 - epoch 1 | global step 6910 | mode train | loss 0.2745 | accuracy 92.1053 | mean_length 64
08-29-21 15:26:22 - epoch 1 | global step 6910 | mode train | loss 0.1295 | accuracy 100.0 | mean_length 64
08-29-21 15:27:13 - epoch 1 | global step 6920 | mode train | loss 0.2293 | accuracy 92.1053 | mean_length 64
08-29-21 15:27:15 - epoch 1 | global step 6920 | mode train | loss 0.1402 | accuracy 100.0 | mean_length 64
08-29-21 15:28:06 - epoch 1 | global step 6930 | mode train | loss 0.3085 | accuracy 89.4737 | mean_length 64
08-29-21 15:28:09 - epoch 1 | global step 6930 | mode train | loss 0.3986 | accuracy 62.5 | mean_length 64
08-29-21 15:29:00 - epoch 1 | global step 6940 | mode train | loss 0.2587 | accuracy 90.7895 | mean_length 64
08-29-21 15:29:03 - epoch 1 | global step 6940 | mode train | loss 0.0902 | accuracy 100.0 | mean_length 64
08-29-21 15:29:54 - epoch 1 | global step 6950 | mode train | loss 0.2291 | accuracy 90.7895 | mean_length 64
08-29-21 15:29:56 - epoch 1 | global step 6950 | mode train | loss 0.1021 | accuracy 100.0 | mean_length 64
08-29-21 15:30:47 - epoch 1 | global step 6960 | mode train | loss 0.1522 | accuracy 96.0526 | mean_length 64
08-29-21 15:30:50 - epoch 1 | global step 6960 | mode train | loss 0.2591 | accuracy 100.0 | mean_length 64
08-29-21 15:31:41 - epoch 1 | global step 6970 | mode train | loss 0.1677 | accuracy 93.4211 | mean_length 64
08-29-21 15:31:44 - epoch 1 | global step 6970 | mode train | loss 0.2091 | accuracy 100.0 | mean_length 64
08-29-21 15:32:35 - epoch 1 | global step 6980 | mode train | loss 0.1879 | accuracy 94.0789 | mean_length 64
08-29-21 15:32:37 - epoch 1 | global step 6980 | mode train | loss 0.0978 | accuracy 100.0 | mean_length 64
08-29-21 15:33:28 - epoch 1 | global step 6990 | mode train | loss 0.2052 | accuracy 95.3947 | mean_length 64
08-29-21 15:33:31 - epoch 1 | global step 6990 | mode train | loss 0.4361 | accuracy 87.5 | mean_length 64
08-29-21 15:34:22 - epoch 1 | global step 7000 | mode train | loss 0.1956 | accuracy 92.7632 | mean_length 64
08-29-21 15:34:25 - epoch 1 | global step 7000 | mode train | loss 0.6504 | accuracy 75.0 | mean_length 64
08-29-21 15:35:16 - epoch 1 | global step 7010 | mode train | loss 0.2199 | accuracy 91.4474 | mean_length 64
08-29-21 15:35:19 - epoch 1 | global step 7010 | mode train | loss 0.1078 | accuracy 100.0 | mean_length 64
08-29-21 15:36:10 - epoch 1 | global step 7020 | mode train | loss 0.2638 | accuracy 90.1316 | mean_length 64
08-29-21 15:36:12 - epoch 1 | global step 7020 | mode train | loss 0.1483 | accuracy 87.5 | mean_length 64
08-29-21 15:37:03 - epoch 1 | global step 7030 | mode train | loss 0.2717 | accuracy 92.7632 | mean_length 64
08-29-21 15:37:06 - epoch 1 | global step 7030 | mode train | loss 0.1073 | accuracy 100.0 | mean_length 64
08-29-21 15:37:57 - epoch 1 | global step 7040 | mode train | loss 0.2061 | accuracy 93.4211 | mean_length 64
08-29-21 15:38:00 - epoch 1 | global step 7040 | mode train | loss 0.608 | accuracy 75.0 | mean_length 64
08-29-21 15:38:51 - epoch 1 | global step 7050 | mode train | loss 0.2529 | accuracy 91.4474 | mean_length 64
08-29-21 15:38:53 - epoch 1 | global step 7050 | mode train | loss 0.4737 | accuracy 87.5 | mean_length 64
08-29-21 15:39:44 - epoch 1 | global step 7060 | mode train | loss 0.2394 | accuracy 92.7632 | mean_length 64
08-29-21 15:39:47 - epoch 1 | global step 7060 | mode train | loss 0.2821 | accuracy 75.0 | mean_length 64
08-29-21 15:40:38 - epoch 1 | global step 7070 | mode train | loss 0.1719 | accuracy 94.7368 | mean_length 64
08-29-21 15:40:41 - epoch 1 | global step 7070 | mode train | loss 0.4955 | accuracy 75.0 | mean_length 64
08-29-21 15:41:32 - epoch 1 | global step 7080 | mode train | loss 0.2014 | accuracy 94.0789 | mean_length 64
08-29-21 15:41:34 - epoch 1 | global step 7080 | mode train | loss 0.0452 | accuracy 100.0 | mean_length 64
08-29-21 15:42:25 - epoch 1 | global step 7090 | mode train | loss 0.1703 | accuracy 94.7368 | mean_length 64
08-29-21 15:42:28 - epoch 1 | global step 7090 | mode train | loss 0.153 | accuracy 87.5 | mean_length 64
08-29-21 15:43:19 - epoch 1 | global step 7100 | mode train | loss 0.1898 | accuracy 93.4211 | mean_length 64
08-29-21 15:43:22 - epoch 1 | global step 7100 | mode train | loss 0.3738 | accuracy 87.5 | mean_length 64
08-29-21 15:44:13 - epoch 1 | global step 7110 | mode train | loss 0.2681 | accuracy 91.4474 | mean_length 64
08-29-21 15:44:15 - epoch 1 | global step 7110 | mode train | loss 0.1677 | accuracy 100.0 | mean_length 64
08-29-21 15:45:06 - epoch 1 | global step 7120 | mode train | loss 0.21 | accuracy 90.7895 | mean_length 64
08-29-21 15:45:09 - epoch 1 | global step 7120 | mode train | loss 0.0895 | accuracy 100.0 | mean_length 64
08-29-21 15:46:00 - epoch 1 | global step 7130 | mode train | loss 0.1932 | accuracy 92.7632 | mean_length 64
08-29-21 15:46:03 - epoch 1 | global step 7130 | mode train | loss 0.8281 | accuracy 62.5 | mean_length 64
08-29-21 15:46:54 - epoch 1 | global step 7140 | mode train | loss 0.1508 | accuracy 94.0789 | mean_length 64
08-29-21 15:46:56 - epoch 1 | global step 7140 | mode train | loss 0.2231 | accuracy 87.5 | mean_length 64
08-29-21 15:47:47 - epoch 1 | global step 7150 | mode train | loss 0.2189 | accuracy 93.4211 | mean_length 64
08-29-21 15:47:50 - epoch 1 | global step 7150 | mode train | loss 0.4123 | accuracy 75.0 | mean_length 64
08-29-21 15:48:45 - epoch 1 | global step 7160 | mode train | loss 0.1531 | accuracy 94.7368 | mean_length 64
08-29-21 15:48:48 - epoch 1 | global step 7160 | mode train | loss 0.0634 | accuracy 100.0 | mean_length 64
08-29-21 15:59:00 - epoch 1 | global step 7168 | mode validation | loss 0.1703 | accuracy 93.66 | mean_length 64
08-29-21 15:59:00 - Saving model to Output/accGrad2_mbart_noBT_lr1.0e-5_7distractors_maxstep8192_seed42
Epoch: 1, Prediction Accuracy: 93.66, Saved to Path: Output/accGrad2_mbart_noBT_lr1.0e-5_7distractors_maxstep8192_seed42
08-29-21 16:08:43 - epoch 1 | global step 7168 | mode validation | loss 0.1856 | accuracy 93.3 | mean_length 64
08-29-21 16:08:51 - epoch 1 | global step 7170 | mode train | loss 0.1797 | accuracy 93.4211 | mean_length 64
08-29-21 16:08:53 - epoch 1 | global step 7170 | mode train | loss 0.051 | accuracy 100.0 | mean_length 64
08-29-21 16:09:45 - epoch 1 | global step 7180 | mode train | loss 0.1867 | accuracy 94.0789 | mean_length 64
08-29-21 16:09:47 - epoch 1 | global step 7180 | mode train | loss 0.4196 | accuracy 87.5 | mean_length 64
08-29-21 16:10:38 - epoch 1 | global step 7190 | mode train | loss 0.1905 | accuracy 92.7632 | mean_length 64
08-29-21 16:10:41 - epoch 1 | global step 7190 | mode train | loss 0.1131 | accuracy 100.0 | mean_length 64
08-29-21 16:11:32 - epoch 1 | global step 7200 | mode train | loss 0.3037 | accuracy 86.1842 | mean_length 64
08-29-21 16:11:35 - epoch 1 | global step 7200 | mode train | loss 0.0936 | accuracy 100.0 | mean_length 64
08-29-21 16:12:26 - epoch 1 | global step 7210 | mode train | loss 0.1707 | accuracy 95.3947 | mean_length 64
08-29-21 16:12:28 - epoch 1 | global step 7210 | mode train | loss 0.1623 | accuracy 100.0 | mean_length 64
08-29-21 16:13:19 - epoch 1 | global step 7220 | mode train | loss 0.1546 | accuracy 96.0526 | mean_length 64
08-29-21 16:13:22 - epoch 1 | global step 7220 | mode train | loss 0.3477 | accuracy 87.5 | mean_length 64
08-29-21 16:14:13 - epoch 1 | global step 7230 | mode train | loss 0.1947 | accuracy 96.0526 | mean_length 64
08-29-21 16:14:16 - epoch 1 | global step 7230 | mode train | loss 0.2598 | accuracy 87.5 | mean_length 64
08-29-21 16:15:07 - epoch 1 | global step 7240 | mode train | loss 0.2092 | accuracy 92.7632 | mean_length 64
08-29-21 16:15:09 - epoch 1 | global step 7240 | mode train | loss 0.3318 | accuracy 87.5 | mean_length 64
08-29-21 16:16:00 - epoch 1 | global step 7250 | mode train | loss 0.1946 | accuracy 92.7632 | mean_length 64
08-29-21 16:16:03 - epoch 1 | global step 7250 | mode train | loss 0.1491 | accuracy 100.0 | mean_length 64
08-29-21 16:16:54 - epoch 1 | global step 7260 | mode train | loss 0.1397 | accuracy 95.3947 | mean_length 64
08-29-21 16:16:57 - epoch 1 | global step 7260 | mode train | loss 0.1167 | accuracy 100.0 | mean_length 64
08-29-21 16:17:48 - epoch 1 | global step 7270 | mode train | loss 0.1863 | accuracy 93.4211 | mean_length 64
08-29-21 16:17:50 - epoch 1 | global step 7270 | mode train | loss 0.1528 | accuracy 87.5 | mean_length 64
08-29-21 16:18:41 - epoch 1 | global step 7280 | mode train | loss 0.1706 | accuracy 93.4211 | mean_length 64
08-29-21 16:18:44 - epoch 1 | global step 7280 | mode train | loss 0.2487 | accuracy 87.5 | mean_length 64
08-29-21 16:19:35 - epoch 1 | global step 7290 | mode train | loss 0.1751 | accuracy 94.0789 | mean_length 64
08-29-21 16:19:38 - epoch 1 | global step 7290 | mode train | loss 0.0847 | accuracy 100.0 | mean_length 64
